b'id',b'created_at',b'retweet_count',b'text'
602625195208216576,2015-05-25 00:00:17,1,b'Seven Almost Effortless Ways to Save Money: http://t.co/lYlV1dHU7D via @gogirlfinance'
602534620425560065,2015-05-24 18:00:22,0,"b'Yes, financial advisors CAN serve Gen X and Gen Y clients and still run successful businesses: http://t.co/VzvSr95l8l cc @sallendigital'"
602466640463273984,2015-05-24 13:30:15,0,"b'Make a $200,000 difference in your #savings, starting right now! http://t.co/EqDmylb3m8 #money #millennials'"
602262823637536768,2015-05-24 00:00:21,0,"b""Want to learn more about #finance? Don't miss out on my new ebook for #Millennials on #money: http://t.co/nvy1ItZAt1   #goodreads #finlit"""
602172410868150272,2015-05-23 18:01:05,0,b'Ready to earn more? Make sure your negotiation skills are up to par first: http://t.co/Rn8Ifhjk2W via @gogirlfinance'
602104230665711616,2015-05-23 13:30:09,0,b'Have you checked out the Gen Y Planning #youtube channel yet? Check it out here: http://t.co/2EWV5GdvE4 #money #millennials'
601900366788173825,2015-05-23 00:00:04,1,"b'Quick #money tip: when you set financial goals, make sure you can measure them! Keep them tangible and trackable.'"
601825013499441152,2015-05-22 19:00:39,2,b'RT @gogirlfinance: 10 Tools and Apps That Can Save Time and Money http://t.co/oBRCXLBxgQ via @sophiabera'
601810062135406593,2015-05-22 18:01:14,0,b'Boost your income! Get tips on how you can make it happen with a side hustle: http://t.co/aArwg1rmJf via @HowMoneyWalks'
601741917194420224,2015-05-22 13:30:27,0,b'The Money-Saving Effects of Feeling Powerful: http://t.co/nJTU3UGxCS'
601551814694166528,2015-05-22 00:55:03,0,b'Hanging out with my god daughter! Love that cutie! https://t.co/eqCeZ58VLy'
601538082245074945,2015-05-22 00:00:29,5,b'Want to save time -- and money? Check out this list of 10 apps that can help you do both! http://t.co/SVlvwHMnZf'
601447549690478592,2015-05-21 18:00:44,4,b'23 Entrepreneurs Share Their Biggest Lessons Learned from Failure http://t.co/DT5xcuTp7t via @businessinsider'
601444887964160000,2015-05-21 17:50:10,0,b'Downloading the Pomodoro timer now! RT Productivity 101: A Primer to The Pomodoro Technique http://t.co/BYzSpWQ8po'
601379479211122688,2015-05-21 13:30:15,1,"b""Quick #money tip: if you're working with a financial pro, ensure they're working in your best interest - ask them to sign a fiduciary oath."""
601200380358209536,2015-05-21 01:38:35,0,"b""@nbarringer you're welcome! Glad you enjoyed it and feel like you learned something!"""
601200026480574465,2015-05-21 01:37:10,0,"b""@NAPFAGenesis you're welcome! It was fun! Hope everyone enjoyed it!"""
601175713178394625,2015-05-21 00:00:33,1,b'Email Etiquette for Entrepreneurs http://t.co/wmGrEgdHhq via @crewlabs'
601112036257320960,2015-05-20 19:47:32,3,b'RT @ASergunina: Today is the last day to sign up! @NAPFAGenesis @NAPFA @PatrickMcG1nty  https://t.co/AsnIP7mbJh'
601111789863075840,2015-05-20 19:46:33,3,b'Thank you so much @NAPFAGenesis for inviting me to speak on Twitter today! It was a blast! #financialplanning'
601111294045892608,2015-05-20 19:44:35,0,b'Thanks so much! https://t.co/XAci33W1XG'
601094364589359104,2015-05-20 18:37:18,0,b'@Lora_Hogan oh yeah! Did that yesterday! Felt awesome!'
601093759338684417,2015-05-20 18:34:54,0,"b""@NancyFellinger you're welcome! Glad I helped!"""
601085124537655296,2015-05-20 18:00:35,0,b'\xe2\x80\x9cSimple is good.\xe2\x80\x9d - Jim Henson'
601055503251148800,2015-05-20 16:02:53,1,"b'RT @KatieYRL: RT @CFPBoard: A growing number of Americans taking advantage of 401(k)s, says @beyondfinances @usatoday http://t.co/IagIV57j7C'"
600840466523922434,2015-05-20 01:48:24,0,b'Sunset at Grays Bay in #Minnesota. https://t.co/lzcTdkg9MM'
600722871380537344,2015-05-19 18:01:08,0,b'Are you a @NAPFA member who wants to learn how to Rock the Twittersphere? Learn how tomorrow: http://t.co/iAEGLM9fhe'
600709587726159875,2015-05-19 17:08:21,1,b'Are you a @NAPFAGenesis member and want to learn how to Rock the Twittersphere? Webinar tomorrow: https://t.co/lJaPtGbTWZ'
600697623817932800,2015-05-19 16:20:48,0,b'Congrats! @gogirlfinance! via @newsfromIN - 8 blogs you should follow http://t.co/AevYciN2dC'
600661213442383872,2015-05-19 13:56:07,0,"b""@ChelseaKrost I have a call at that time but I'm hoping some of my Twitter followers will be able to make it!"""
600660495641800704,2015-05-19 13:53:16,3,b'RT @ChelseaKrost: Happy TUESDAY!!! Tonight at 8 pmET @carletonenglish #MillennialTalk @dpereda @Rashona @bellametaphor @TariAkpodiete http:\xe2\x80\xa6'
600660380193562624,2015-05-19 13:52:49,2,b'RT @teamLLIS: Serve Gen Y and be profitable in @finplan featuring @R_Alan_Moore and @sophiabera http://t.co/ornof9D6Es'
600660326670016512,2015-05-19 13:52:36,0,b'@tamara_thorpe Thank you so much! I really appreciate it! Let me know how I can return the favor :)'
600660135556599808,2015-05-19 13:51:50,1,"b""RT @tamara_thorpe: @sophiabera Good morning. Sorry I haven't posted a book review yet.Last week I bought it  and recommended it in my newsl\xe2\x80\xa6"""
600654852600025089,2015-05-19 13:30:51,0,"b'""Happiness is not something you postpone for the future; it is something you design for the present."" -- Jim Rohn'"
600653610121211905,2015-05-19 13:25:54,0,"b""@ChelseaKrost oh that's so good to hear! I'm doing well. I'm working with some amazing new clients!"""
600651932554891264,2015-05-19 13:19:14,0,b'@ChelseaKrost morning! How are you?'
600650385032749056,2015-05-19 13:13:05,7,b'RT @ChelseaKrost: Wanna Have a Million Dollars? Start Early!! http://t.co/sngXyHEKtP via @sophiabera #investing #millennials #money'
600489917613940736,2015-05-19 02:35:27,0,"b'@mrjustinwsmith @BillWinterberg YES! I wanted to get a shirt that said: ""I\'m not on Facebook, so we have to be friends in real life.""'"
600486781692223488,2015-05-19 02:22:59,2,"b'RT @BelieveinBudget: How We Paid Off $14,236.12 Of Debt In Less Than 3 Years - http://t.co/kGuakku6LG via @2KidsAndABudget'"
600485383374143489,2015-05-19 02:17:26,0,"b""@jsulhoff BAHAHAHA! I signed up for that in 2005. Guess that didn't pan out."""
600485208551337984,2015-05-19 02:16:44,0,b'#WearYogaPantsEveryday http://t.co/5ml0EB6bJZ via @affordanything'
600482942712877056,2015-05-19 02:07:44,0,"b'@angelafpetersen Personal. Seriously. Never signed up. It\'s like my fun fact: ""How many hours have you wasted on FB? Zero""'"
600478372892782593,2015-05-19 01:49:35,0,"b'@BillWinterberg I thought the top was going to be in 2009 when the actor that played my dad in ""Proof"" said, ""What\'s w/you not being on FB?""'"
600477445989355520,2015-05-19 01:45:54,0,"b""FYI: I just joined Facebook. Seriously, I'm 31 years old and today I joined FB. I held out for a very long time. Now I'm going to stalk you."""
600450909383057408,2015-05-19 00:00:27,0,b'Anyone have tips for Cait? --&gt; RT @blondeonabudget: Help Us Plan Our East Coast Adventure http://t.co/FPcNFWT8Fo http://t.co/WuIMpajkro'
600360431098732544,2015-05-18 18:00:55,7,"b""Quick #money tip: financial pros like CPAs, CFPs can help you with your money BEFORE a problem arises. Don't be afraid to ask for help!"""
600349337743400960,2015-05-18 17:16:50,3,b'So proud to be featured in this article! @sallendigital RT Smart Way to Make Serving Gen Y Profitable http://t.co/Vv0cLQylne cc @XYPlanning\xe2\x80\xa6'
600292313529712640,2015-05-18 13:30:15,2,b'Thinking about starting your own business? These 5 signs indicate you might be ready! http://t.co/I9fRSMgB6u'
600095354973917184,2015-05-18 00:27:36,8,b'RT @Ash_Stahl: Tips From TED: How To Give a Killer Presentation: http://t.co/V0DdmGsue2 via @SarahLandrum via @gen_twenty #CareerAdvice #mi\xe2\x80\xa6'
600094495133147136,2015-05-18 00:24:11,1,b'Today I went on a walk with my dad. We talked about self defense and knife fighting. This is what happens when your dad is a martial artist.'
600094083558674432,2015-05-18 00:22:33,7,b'RT @ChelseaKrost: 20 Tips to Save You $200 or More Per Month http://t.co/w0jsdKI5SP via @sophiabera #millennials #savings #money'
600088468748926977,2015-05-18 00:00:14,2,b'Five Qualities to Look For in a Financial Advisor http://t.co/CJ63fQVOMX via @gogirlfinance'
599997896432422912,2015-05-17 18:00:20,1,b'Don\xe2\x80\x99t Waste Your Opportunity http://t.co/VRho4JJJJc via @zen_habits'
599965943813545984,2015-05-17 15:53:22,0,b'@justinandjoy @NAPFAGenesis @AbacusBethany @R_Alan_Moore @PatrickMcG1nty @ASergunina this is such a great photo! Will you text it to me?'
599965469924315138,2015-05-17 15:51:29,3,b'RT @Experian_US: Uncovering the Secret to #FinancialLiteracy http://t.co/2AJqNnR25J | Guest Post on the Experian News Blog http://t.co/Us0b\xe2\x80\xa6'
599929904927514626,2015-05-17 13:30:10,2,b'RT @ClubThrifty: Learn How to Become a Millionaire with These 7 Secrets http://t.co/iCobmRW5Ka'
599726111921184768,2015-05-17 00:00:22,1,"b'""In order to succeed, we must first believe that we can."" -- Nikos Kazantzakis'"
599665604732329987,2015-05-16 19:59:56,0,b'{GYP} Newsletter -\xc2\xa0Hello from #NAPFA15! - http://t.co/0SOFs0yPxx'
599635629186617345,2015-05-16 18:00:49,1,"b""If you have #studentloan debt, you're not alone.. and you CAN take action to better manage it: http://t.co/NmTGhSCPSR"""
599627961969602560,2015-05-16 17:30:21,1,"b'If you enjoyed this video you might also like my book, ""What You Should Have Learned About Money, But Never... http://t.co/YNsu7Xxtpj'"
599627042271928321,2015-05-16 17:26:42,0,"b'If you like this video, you might enjoy my book: What You Should Have Learned About Money, But Never Did:... http://t.co/zHgwZOvC5X'"
599567564256206848,2015-05-16 13:30:21,2,b'5 Signs It\xe2\x80\x99s Time to Start Your Own Business: http://t.co/jDPCzjE2sX #millennials #entrepreneurs'
599387613049581569,2015-05-16 01:35:17,0,"b""@MichaelKitces it was great chatting today! Hope you're presentations went well and it wasn't a snooze fest with all that CE! #NAPFA15"""
599386825703202816,2015-05-16 01:32:09,0,"b""@Darla_Mercado thank you! You're the best!"""
599386761400360960,2015-05-16 01:31:54,1,"b""RT @Darla_Mercado: @sophiabera But you've nailed the most impt part: Giving good advice and having great relationships with your clients!"""
599386687177895936,2015-05-16 01:31:36,1,"b""RT @FurtherBound: @sophiabera @NAPFAGenesis That's my kind of financial planner. You are too cute!"""
599363740891488257,2015-05-16 00:00:26,27,b'Quick #money tip: Check both your credit REPORT and your credit SCORE. Knowing both is important to understanding the big financial picture!'
599273131400912896,2015-05-15 18:00:23,1,"b""If you're seeing these 5 signs, it might be time to start your own #business: http://t.co/O6eL6sUjDs #geny #entrepreneurs"""
599250153342537728,2015-05-15 16:29:04,10,"b""RT @MichaelKitces: If you don't expect excellence from your team, you won't get it. If you don't reward excellence, you won't get it either\xe2\x80\xa6"""
599250106160779264,2015-05-15 16:28:53,0,"b'@Darla_Mercado congrats! I think I got straight ""B""s across the board!'"
599249768716439552,2015-05-15 16:27:33,3,"b""RT @jhwhitefs: I'm now a fully fledged member of the @FurtherBound club with my new website http://t.co/ThPXKVB8zL @sophiabera @scott_r_fra\xe2\x80\xa6"""
599205197521547264,2015-05-15 13:30:26,2,b'Loved chatting with @AleeWitt on his #podcast! Listen in and grab some of my financial planning hacks here: http://t.co/zQHuKtplQ5'
599001321035964416,2015-05-15 00:00:18,2,"b'If you want to help #millennials with their finances, you need to change the conversation: http://t.co/hhBHQJdMeW'"
598910914419695616,2015-05-14 18:01:03,2,"b""Quick #money tip: You can do anything. The catch: can't do everything. Prioritize both time and money according to your values."""
598907145891942400,2015-05-14 17:46:05,0,b'@GenInsight good to know. Thanks for clarifying.'
598889440749096961,2015-05-14 16:35:44,0,"b""@GenInsight just said to take #GenY's age and subtract 5-7 years and that's how mature they are. (Um, no.) #NAPFA15"""
598857760562753536,2015-05-14 14:29:51,3,b'RT @justinandjoy: @NAPFAGenesis crew members. #NAPFA15 http://t.co/zcIpUF7J1I'
598842796372529153,2015-05-14 13:30:23,1,"b""8 Signs You're Living Beyond Your Means http://t.co/BelI4jn8K5 via @DailyWorth"""
598682213262102528,2015-05-14 02:52:17,1,b'FYI: if we have never met before but we are friends on Twitter then I will hug you when we meet in person @NAPFAGenesis peeps! #NAPFA15'
598650941353664512,2015-05-14 00:48:01,0,b'We are hanging out at #NAPFA15! https://t.co/2GMDjZe91n'
598638938711023616,2015-05-14 00:00:19,1,"b""Epic list of 500+ online resources, #free today on Amazon! http://t.co/NdDK9fdx7b I'm one of 800+ contributors! via @nloper #worksmarter"""
598578985774133248,2015-05-13 20:02:05,4,b'RT @sallendigital: Asset allocation should incorporate human capital -- Marlena Lee DFA #NAPFA15'
598578309199319040,2015-05-13 19:59:24,7,"b""RT @CarolynMcC: Living with someone who doesn't share your values is like living in a tent with a mosquito. #wetherby #NAPFA15 @NAPFA"""
598577375891173376,2015-05-13 19:55:42,0,b'@CarolynMcC I would like to clarify that we were NOT drunk in that pic! Which is even more funny!'
598577165869809664,2015-05-13 19:54:52,0,b'@PiggieBanker @MoreThanWheels @Experian_US check out http://t.co/V1ZdQa3TCj. The National Foundation for Credit Counseling.'
598576805918875648,2015-05-13 19:53:26,0,"b""@BillWinterberg @Advizr_Inc that's a good question! I'll ask at their #NAPFA15 booth!"""
598576601073192960,2015-05-13 19:52:37,0,b'@CarolynMcC bahahaha! You took a ridiculous photo of us! We must get a better one soon! See you around! #DidYouEverKnowThatYoureMyHero'
598548478533439488,2015-05-13 18:00:52,3,b'Eight Wedding Gift Hacks (So You Don\xe2\x80\x99t Go Broke This Season) http://t.co/1GGoDo6kuF via @gogirlfinance'
598540283605700608,2015-05-13 17:28:18,4,"b""RT @mrjustinwsmith: As part of his goal to read a billion books this year, @johnbohnsack reviewed @behaviorgap's for @NAPFA. #NAPFA15 http:\xe2\x80\xa6"""
598540217839038464,2015-05-13 17:28:02,3,b'RT @mikedelgado: Running from #debt like http://t.co/8rsBcSyhjT'
598540007712784384,2015-05-13 17:27:12,35,"b'RT @joshua_becker: ""Often, the more stuff you have, the more time you don\xe2\x80\x99t have."" \xe2\x80\x94Ellery Sadler'"
598537330773790720,2015-05-13 17:16:34,16,"b""RT @WSJpersfinance: Most people get an 'F' on 529-plan knowledge (Hint: It's for college) http://t.co/wLRVVJhM0r http://t.co/5tzpHOUlC7"""
598536730594029568,2015-05-13 17:14:11,45,b'RT @Inc: Why spend $250k on an MBA? Read these 7 short books instead. @Sales_Source http://t.co/kbTm0LEcCG'
598536354725662720,2015-05-13 17:12:41,7,b'RT @Advizr_Inc: Great #infographic for #financialadvisors to better understand #millennials needs &amp; interests http://t.co/egbJmbqcJt http:/\xe2\x80\xa6'
598536198684979201,2015-05-13 17:12:04,0,"b""@ChelseaKrost you're welcome!"""
598536112043204608,2015-05-13 17:11:44,8,"b""RT @CarolynMcC: One of the myth's about happiness is that we will be happier when we quit work. Evidence does not support this. #Somers #NA\xe2\x80\xa6"""
598535878273708033,2015-05-13 17:10:48,2,"b""RT @feeonlyplanner: How to Save For Retirement When You Don't Have a 401(k) http://t.co/tDU0xThzAp"""
598535753157582849,2015-05-13 17:10:18,5,b'RT @ChelseaKrost: 16 Useful #LinkedIn Tips To Promote Yourself http://t.co/nosXUuUDBN via @chicmompreneur #millennials #productivity'
598480411623317505,2015-05-13 13:30:24,5,b'In #college? Get 22 tips from financial bloggers on how to better manage and grow your #money: http://t.co/CAXgQIt2qS @CollegeInvestin'
598276730193870848,2015-05-13 00:01:02,1,b'Have questions about #money? Feel like you missed out learning important financial lessons? Catch up here: http://t.co/3SZzdLpbpL #ebook'
598236000649777152,2015-05-12 21:19:11,0,b'@nicoleslavitt thanks for the follow! I love @YahooFinance!'
598235690220957696,2015-05-12 21:17:57,4,b'RT @CarolynMcC: Fun seeing some of my favorite Tweeps in @FAmagazine @sophiabera @R_Alan_Moore @TimMaurer 1/2 http://t.co/LiH1c6Oq4u'
598235643668340737,2015-05-12 21:17:46,3,b'RT @XYPlanning: #XYPN members @sophiabera @katieYRL explain how to become a #millionaire: http://t.co/K1OdzzNLd6 via @clubthrifty'
598235580044972033,2015-05-12 21:17:31,6,b'RT @R_Alan_Moore: Excited to be kicking off a 3 hr workshop on Working With NexGen Clients at #NAPFA15 in a few hours with @sophiabera @XYP\xe2\x80\xa6'
598185956387192833,2015-05-12 18:00:20,0,"b""Quick #money tip: Pay yourself FIRST. Set up automatic transfers so you don't forget (or talk yourself out of it!)"""
598118060088795136,2015-05-12 13:30:32,0,"b'As an #entrepreneur, earning, growing, and keeping your money is critical. Join me for a free event  to learn how! http://t.co/cqmwQSKdmD'"
597914197247275009,2015-05-12 00:00:27,3,"b'""Life shrinks or expands in proportion to one\xe2\x80\x99s courage."" \xe2\x80\x93Anais Nin'"
