b'id',b'created_at',b'retweet_count',b'text'
713070803378503680,2016-03-24 18:31:42,62,b'RT @CNBCnow: JUST IN: Playboy Enterprises Is exploring a sale &amp; could be valued at $500M; it is open to selling the company in pieces - Dow\xe2\x80\xa6'
713070558838185985,2016-03-24 18:30:44,26,b'As many as 80% of medical bills contain errors. Do you look before you pay?https://t.co/nWMSOnJKBz'
713069125803749377,2016-03-24 18:25:02,82,b'Hold on tight. Supersonic travel is just a few years away! https://t.co/WzOhAlt7QF'
713066659339177988,2016-03-24 18:15:14,8,b'Trading the market\xe2\x80\x99s 7 most hated stocks https://t.co/5NmslqbOYJ https://t.co/wN4WRKeRE8'
713062931114631169,2016-03-24 18:00:25,19,b'How Amar Bose used research to build better speakers https://t.co/fh3csGfdQ9 via @CNBCMakeIt https://t.co/OOhveqLivh'
713060655314640897,2016-03-24 17:51:22,11,"b'RT @CNBCnow: Software giant SAP renews contracts of its CEO, CFO, product dev. chief, and global sales chief - Reuters, citing internal mem\xe2\x80\xa6'"
713059084761702400,2016-03-24 17:45:08,30,b'El-Erian: Markets could fall 10% in coming months https://t.co/BnY6qji0gt https://t.co/idJNVsypcZ'
713058594300801026,2016-03-24 17:43:11,2,"b""RT @CNBCnow: Outerwall shares rise after Variety reports the company's Redbox unit is planning to launch a closed beta test of a streaming \xe2\x80\xa6"""
713055397758771202,2016-03-24 17:30:29,13,b'THIS may be the 2016 top for S&amp;P 500: Strategist https://t.co/KOSV6iJDMR'
713054559313244160,2016-03-24 17:27:09,6,"b""RT @LeanneBMiller: Fed has turned U.S. into a 'roach motel': Peter Schiff | https://t.co/jh1NovvHnD"""
713054543882362880,2016-03-24 17:27:05,34,b'RT @CNBCnow: First quarter GDP tracking number marked down by 0.3% to 1.5% - CNBC Rapid Update (via @steveliesman) https://t.co/vmhSwUlDrh'
713052305394900992,2016-03-24 17:18:12,7,"b""RT @CNBCPro: Santoli: Grandma's portfolio may be overvalued \xc2\xbb https://t.co/JIAvabt3mr by @michaelsantoli https://t.co/lgAdXWKVr8"""
713051589674733569,2016-03-24 17:15:21,18,b'Stricter regulations from Washington are putting Wall Street bonuses under pressure https://t.co/tlsDOAz9gs https://t.co/c9gc1LTupb'
713048924060258304,2016-03-24 17:04:45,30,b'RT @CNBCnow: JUST IN: Baker Hughes rig count falls by 15 to 372 https://t.co/TGMGUaWBm7 https://t.co/M3MnQz35Qx'
713047373669404672,2016-03-24 16:58:36,19,b'Guilty of genocide: Former Bosnian Serb leader Radovan Karadzic sentenced to 40 years in jail by U.N judges https://t.co/itUprgjQmf'
713044013809606656,2016-03-24 16:45:15,9,"b""We all want to secure airports, but that's easier said than done https://t.co/SYmKvg0mc3 https://t.co/6cK1PcWF8M"""
713042757833637890,2016-03-24 16:40:15,5,b'RT @WPTZ: Moon village envisioned by European Space Agency https://t.co/t55dIWFG0P'
713040286918774784,2016-03-24 16:30:26,11,b'Should employers cover birth control for female employees? Supreme Court faces 4-4 split in #Obamacare case https://t.co/M8zyHz5yw2'
713036464494403585,2016-03-24 16:15:15,10,"b""Fidelity: Why stocks can't escape 'purgatory' https://t.co/Bo4t1OUvh2 https://t.co/XVsVNRGS3l"""
713035552950509568,2016-03-24 16:11:38,47,b'RT @CNBCnow: Allianz chief economic adviser El-Erian: Expect markets to fall 10% in the next few months \xc2\xbb https://t.co/wqakl6OHBD'
713033002419404801,2016-03-24 16:01:29,10,b'RT @CNBCBigCrunch: The Easter Bunny is the king of candy sales https://t.co/aargYHdsMK https://t.co/EC8xeP3ROJ'
713032800740511745,2016-03-24 16:00:41,39,"b""18 out of 21 investment funds in Trump's portfolio lost money in 2015, but he's unfazed https://t.co/WUlXPb5tZQ https://t.co/DfAyDhQHr7"""
713031132044890114,2016-03-24 15:54:04,23,b'Ethan Hawke on @SquawkCNBC today on the balance between making great art and making lots of money\nhttps://t.co/8umVNxSTSz'
713028890122461184,2016-03-24 15:45:09,16,"b""We're about to hit a wall of resistance: Strategist https://t.co/Y3zc0MvCoL https://t.co/Ul25dKqJBD"""
713027577603092485,2016-03-24 15:39:56,36,"b'RT @CNBCnow: NEW: Passenger flights into and out of the Brussels airport are suspended through Sunday March 27, the airport says.'"
713025166129950720,2016-03-24 15:30:21,47,"b'US crisis: Just 9 states report safe lead levels in their water supply, causing serious public health dangers https://t.co/lWjDiGKIvW'"
713021349325832192,2016-03-24 15:15:11,23,b'Highlights from the New York Auto Show https://t.co/qVFRTWisSL #NYIAS https://t.co/sMGdpXGFxu'
713017264371576833,2016-03-24 14:58:57,13,b'.@jimcramer: Yahoo could be a \xe2\x80\x98home run\xe2\x80\x99 if this happens https://t.co/ajn9REdzHH https://t.co/qkqlAeKnpq'
713010115281035264,2016-03-24 14:30:33,7,b'What would a Trump presidency do to markets? https://t.co/cEeMHZkmEE https://t.co/TAwXXBdpcn'
713006291900350464,2016-03-24 14:15:21,31,"b'The population is growing, the economy is improving. Why are we buying less packaged foods? https://t.co/aFEDVj3onE https://t.co/zZzYAI2B6L'"
713002641253605376,2016-03-24 14:00:51,14,b'Work in an office? Harvard has some bad news for you https://t.co/9Ov9L6HPAE https://t.co/Jq6AXgFRJS'
712998719386468352,2016-03-24 13:45:16,21,b'Cramer: Apple pricing power is stronger than ever https://t.co/Qg9gJs7ZmI https://t.co/3RSwepKq8N'
712995494641930240,2016-03-24 13:32:27,15,b'RT @CNBCnow: MORE: $TIVO shares surge 21% on NYT report that the company is in talks be sold to Rovi.'
712995362064220160,2016-03-24 13:31:55,36,b'RT @CNBCnow: BREAKING: TiVO is in advanced talks to be sold to Rovi - New York Times'
712994421583777792,2016-03-24 13:28:11,20,"b""CNBC analysis: You can't trust the GDP numbers https://t.co/1kQfnmkppG https://t.co/bxGXidwiMF"""
712994126350966784,2016-03-24 13:27:01,80,b'RT @CNBCnow: BREAKING: U.S. unseals indictment against 7 Iranians in cyberattack case involving NYC-area dam. (via @eamonjavers)\nhttps://t.\xe2\x80\xa6'
712991164010532864,2016-03-24 13:15:14,13,b'Hundreds trapped on highway in record-breaking snow storm https://t.co/7PPafsSSaG https://t.co/DClo0M83IH'
712987488197939200,2016-03-24 13:00:38,15,b'Sorry - you should have bought a home last year https://t.co/8e7QdEVUsd https://t.co/Q4eQ03ZgQG'
712984243945779200,2016-03-24 12:47:45,3,"b'RT @SquawkCNBC: Hawke on Squawk! Ethan Hawke plays jazz icon Chet Baker in ""Born to Be Blue"" https://t.co/dcfyxeJtHQ'"
712983608160559104,2016-03-24 12:45:13,80,"b""He's got some moves! President Obama dances the Tango during his State Dinner to Argentina https://t.co/k1OGeWJ5xo"""
712980344857821184,2016-03-24 12:32:15,45,"b'RT @CNBCnow: BREAKING: US weekly jobless claims total 265,000 vs 268,000 estimate https://t.co/Bv40l2sdCi'"
712979860898062336,2016-03-24 12:30:20,86,b'The story of Bose speakers shows the value of plowing profits into research #CNBCMakeIt https://t.co/fh3csGfdQ9 https://t.co/DRhrADUbYc'
712976048049242112,2016-03-24 12:15:10,11,b'Cramer: 8 elite CEOs in ready to win 2016 https://t.co/0vUDEZhMAK https://t.co/doQjo3T9Ul'
712972328452407297,2016-03-24 12:00:24,22,"b'Apple Pay is finally ready to move beyond apps, via @Recode https://t.co/9bYvfSiV9I https://t.co/BFwBe1OxSK'"
712972263813996544,2016-03-24 12:00:08,27,"b""RT @CNBCnow: BREAKING: Starboard issues letter to Yahoo shareholders, says it has nominated slate of 9 directors for the company's board."""
712968499921084416,2016-03-24 11:45:11,8,b'Trump: Migration craziness will push the UK out of EU https://t.co/dgq5WiBDzc https://t.co/84M8zkY1W3'
712964759621136384,2016-03-24 11:30:19,15,b'Economic boost from oil unlikely until rates rise: IMF https://t.co/CSHb6VRI50 https://t.co/bDzyctap9r'
712957880215834624,2016-03-24 11:02:59,115,"b""He's got some moves! President Obama dances the Tango during his State Dinner to Argentina\nhttps://t.co/k1OGeX0GoW"""
712957225275404288,2016-03-24 11:00:23,10,b'Is Apple vs FBI behind this firm\xe2\x80\x99s 20% share spike? https://t.co/pzqZLh32La https://t.co/79rB3MQPs1'
712949639893360640,2016-03-24 10:30:14,14,b'Did Europe miss warnings on the Brussels terror threat? https://t.co/ZTAbN5dCBs https://t.co/XSGoprwSrk'
712942123843207169,2016-03-24 10:00:22,30,b'France confirms case of mad cow disease https://t.co/6pk9n68qGt https://t.co/HFcyzlMRpe'
712940513738014720,2016-03-24 09:53:58,14,"b""RT @SaraEisen: Today's @CNBCWEX collaboration @WilfredFrost q: Heading for the 1st down week in 6 for stocks. Where are we?"""
712934540440911873,2016-03-24 09:30:14,8,"b'Manchester United scores...in China, at least https://t.co/cD8z25S3e7 https://t.co/jBboINR7Fr'"
712927075905191936,2016-03-24 09:00:35,7,"b""Hopu, KKR in talks to buy stake in Yum's China unit: Sources https://t.co/ZhvGfjDNVl https://t.co/xgnn4awMnA"""
712919476711325700,2016-03-24 08:30:23,20,b'#BrusselsAttacks are hurting refugees in Greece https://t.co/e6XtorddLp https://t.co/aQHWzrvudK'
712911938116849664,2016-03-24 08:00:25,9,b'Kyle Bass is wrong on China: Policy adviser Li https://t.co/u1k9GVOulA https://t.co/DtBJBq9fCz'
712904343054368768,2016-03-24 07:30:15,9,"b""Singapore's small businesses look for goodies in budget https://t.co/nS650knbg8 https://t.co/zxJGmtniVU"""
712896812277960704,2016-03-24 07:00:19,12,b'BOJ board debated rolling back negative rates https://t.co/JlHna2nnQB https://t.co/Sv9a7ZdnQx'
712889234080800768,2016-03-24 06:30:12,17,b'IMF denies talk of G-20 dollar-yuan deal  https://t.co/OyvMDNQDZo https://t.co/dxbU30US3G'
712881706513080320,2016-03-24 06:00:18,18,"b""Why China's tech players are set to dominate https://t.co/VFNrv3X3la https://t.co/1qC3ZXpoQ4"""
712874125077921792,2016-03-24 05:30:10,14,b'Mozambique debris most likely from MH370: Australia https://t.co/rI8UwH4K44 https://t.co/vOhDlNmhhP'
712866620419481600,2016-03-24 05:00:21,23,b'Oil price fuels Singapore layoffs ahead of budget https://t.co/A3aRlGZpAN https://t.co/a9akPzVCYC'
712847692293095424,2016-03-24 03:45:08,18,b'Pork power: Renewable energy source? https://t.co/x4L9l3uc65 https://t.co/mTGVcrlCyU'
712843934158995456,2016-03-24 03:30:12,13,b'Cramer: Apple pricing power stronger than ever https://t.co/Qg9gJs7ZmI https://t.co/qz9RzBjOfc'
712840141472153600,2016-03-24 03:15:08,33,"b""Obama: US will go after ISIS 'aggressively' https://t.co/OkLKUlVtcl https://t.co/6IKhRCKfAH"""
712836445866692609,2016-03-24 03:00:27,25,b'Work in an office? Harvard has some bad news https://t.co/9Ov9L6HPAE https://t.co/zaX2TVvezV'
712832597508952064,2016-03-24 02:45:09,15,b'The next tech hot spot is \xe2\x80\xa6 Cuba? https://t.co/FTp70ChpXm https://t.co/ja9EQUOpci'
712828884337688576,2016-03-24 02:30:24,9,b'Airport security in the spotlight https://t.co/EMb5mkORKi https://t.co/iShyBVqevM'
712825050458689537,2016-03-24 02:15:10,40,"b'Rockefeller fund dumping fossil fuels, hits Exxon on climate issues https://t.co/CL7A7CARdo'"
712821354190528512,2016-03-24 02:00:29,12,b'Terror less scary to travelers than you think https://t.co/diEzKF5ogh https://t.co/IbqoSO40zK'
712818125176184833,2016-03-24 01:47:39,16,"b""RT @MadMoneyOnCNBC: .@jimcramer won't ever underestimate pricing power, especially when it comes to these stocks https://t.co/6UCqvCs2Ax ht\xe2\x80\xa6"""
712817696237297665,2016-03-24 01:45:56,52,"b'RT @CNBCnow: Investigation team for missing Malaysia plane recovers two pieces of debris from east coast of Africa that are ""almost certain\xe2\x80\xa6'"
712817501588037632,2016-03-24 01:45:10,25,b'Nigeria expects oil freeze at Doha even without Iran  https://t.co/UrYNOpo3ZI https://t.co/ta4uMyqRjz'
712813769957720064,2016-03-24 01:30:20,9,b'Trying to solve the packaged foods mystery https://t.co/aFEDVj3onE https://t.co/uNyTkc2ALI'
712809956437860352,2016-03-24 01:15:11,16,"b'Trump, Cruz are wrong on terrorism https://t.co/Wqu43ZhZwq https://t.co/HgfIknrxJ9'"
712806291228459012,2016-03-24 01:00:37,8,b'The do-it-yourselfers are back on the rise https://t.co/Ej850UUwEE https://t.co/FKYaxIpMtX'
712802409211367425,2016-03-24 00:45:12,32,"b'Starbucks to announce Nespresso pod deal, new perks https://t.co/ZKrhFQHjm1 https://t.co/sBPAZc27NU'"
712798667351199744,2016-03-24 00:30:20,17,b'Regulators approve Pepco-Exelon merger: Report https://t.co/0ZvrYD2hep https://t.co/j4x2m7GnMZ'
712794847481106432,2016-03-24 00:15:09,26,b'South Korea confirms first case of Zika virus https://t.co/xhhNcmIL0z https://t.co/EFKSh9UJzx'
712791176932368384,2016-03-24 00:00:34,3,b'How does @LilTunechi helps @SamsungMobileUS reach viral success? With bottles of champagne. https://t.co/stzcpaPKNj https://t.co/BniPvb1v5j'
712787320743792640,2016-03-23 23:45:14,10,b'Good luck getting a $2K refund from this pop star https://t.co/jXviLRo63l https://t.co/jR3aVEwg24'
712783578002821120,2016-03-23 23:30:22,15,b'Ransomware hackers take aim at Kentucky hospital https://t.co/pe9PuYiWTp https://t.co/Y981OwKaRj'
712779794308599814,2016-03-23 23:15:20,9,b'What Egypt can learn from Mexico https://t.co/h8sKr1penB https://t.co/nT8KXVG5hH'
712776169846927360,2016-03-23 23:00:56,13,"b'.@Toyota CEO: Hybrid sales are about to pick up, here\xe2\x80\x99s why https://t.co/lGV0Jz1KQG https://t.co/Gp33Cz9GHu'"
712775425362006016,2016-03-23 22:57:58,27,"b""RT @BillionDollarTV: .@TilmanJFertitta, the star of CNBC's #BillionDollarBuyer rings the @Nasdaq Closing Bell! \xf0\x9f\x94\x94\xf0\x9f\x8e\x89 https://t.co/ucC0Ctwj2t"""
712772235023486980,2016-03-23 22:45:18,17,b'Nigeria expects oil freeze at Doha even without Iran  https://t.co/UrYNOpo3ZI https://t.co/3cJ0R12co0'
712768481738014720,2016-03-23 22:30:23,29,"b'A linchpin of the groundbreaking hip-hop group A Tribe Called Quest, Phife Dawg, died Tuesday https://t.co/rTgrwQNHvd'"
712767946360270848,2016-03-23 22:28:15,5,"b'Your first trade for Thursday, March 24 https://t.co/KhERsGsAbK'"
712766277161500674,2016-03-23 22:21:37,39,"b'Blizzard closes Denver airport, strands travelers  https://t.co/tNRNTWyP5Y'"
712764714695131136,2016-03-23 22:15:25,10,b'Top trader Najarian: Buy this health-care stock https://t.co/9zT8sSDXoQ'
712763066572808193,2016-03-23 22:08:52,15,"b'RT @CNBCnow: JUST IN: Sequoia Fund president Robert Goldfarb to retire - Dow Jones, citing sources'"
712761101100982274,2016-03-23 22:01:03,4,b'Nintendo may be getting ready to sunset the Wii U.  https://t.co/m0bMK6gh5T https://t.co/esBJ84koyq'
712757107343405057,2016-03-23 21:45:11,10,"b'Beer, chips spill all over I-95 after truck crash https://t.co/eN16G1vWDW'"
712754273105354752,2016-03-23 21:33:55,18,b'RT @MadMoneyOnCNBC: No dogs of the Dow for @JimCramer on #NationalPuppyDay. Winners tonight! He reveals his winning Elite 8 CEOs of 2016 ht\xe2\x80\xa6'
712753438938046466,2016-03-23 21:30:36,24,"b""Trump is 'poison' for GOP: Republican advisor https://t.co/hytaMJocLP #Decision2016 https://t.co/uIAsitrCX7"""
712749610247266304,2016-03-23 21:15:23,11,b'Merck Hep C patents found valid in Gilead dispute https://t.co/zQSqzpqIL8'
712745966085009409,2016-03-23 21:00:55,40,b'Ex-CIA officer: The U.S. lacks the leadership in the White House to do what it takes to stop terrorism at its source https://t.co/JZ063Errvt'
712742013184172032,2016-03-23 20:45:12,23,"b""Negative interest would test banks' creativity https://t.co/jngtvVLCeh https://t.co/ybLp3pYJOQ"""
712739039590420481,2016-03-23 20:33:23,5,"b""RT @CNBCMakeIt: Work in an office? Harvard has some bad news - There's a cost-effective way to help workers boost productivity,... https://\xe2\x80\xa6"""
712738328559353856,2016-03-23 20:30:34,1,b'Consumer discretionary names poised to underwhelm  https://t.co/YB0HPNnrS2 https://t.co/5xJouARJr5'
712736108761653248,2016-03-23 20:21:44,10,"b""RT @CNBCi: Despite terror threat, Euro 2016 won't be played 'behind closed doors': UEFA https://t.co/Cp1vjmWmFD https://t.co/QcBtdNoacT"""
712734531191746565,2016-03-23 20:15:28,5,b'These industries fall short when it comes to equal pay. https://t.co/1Rjm5Z0nQF https://t.co/OwKa06xYBK'
712734511205888001,2016-03-23 20:15:24,34,b'RT @NASDAQ: .@TilmanJFertitta star of  @BillionDollarTV on @CNBC rings the @Nasdaq Closing Bell! \xf0\x9f\x94\x94\xf0\x9f\x8e\x89 #MakeIt @CNBCMakeIt https://t.co/dRFfUY\xe2\x80\xa6'
712731131842408448,2016-03-23 20:01:58,22,"b'Stocks close lower, with Nasdaq off 1%, as oil slides https://t.co/xMm3xWCTrq https://t.co/aTILNeKQMm'"
712726936531939332,2016-03-23 19:45:18,17,b'Biotech stocks so bad they may be good: Technician https://t.co/ETVzkSgpDf https://t.co/n1um3r0y1W'
712723236665090049,2016-03-23 19:30:36,9,b'Softbank takes $250M stake in WME-IMG agency https://t.co/vbrhsKaA7d https://t.co/cHvGqAWUnL'
712721928629436416,2016-03-23 19:25:24,14,b'RT @sharon_epperson: Buying a new car? Avoid those pesky dealer fees https://t.co/EUWKhxNcVV #GetAPlan h/t @edmunds @clachnit'
712719396117082113,2016-03-23 19:15:20,12,b'OP-ED: The GOP convention is going to be disastrous https://t.co/Uq6Yl49yKx https://t.co/eFwRgNRgZw'
712715793050501124,2016-03-23 19:01:01,20,b'Winning the start-up game takes more than dedication. 7 traits successful people have. https://t.co/QsjZ86S2TD https://t.co/psUg78XJp2'
712711842242633728,2016-03-23 18:45:19,36,b'Finding a puppy that shares your dreams is the best kind of puppy love. #nationalpuppyday https://t.co/EuTvDgQUY8'
712708148507910144,2016-03-23 18:30:38,14,"b"".@armani is pledging to end his company's relationship with fur. https://t.co/cxnqajPimG https://t.co/Jy0F447MyA"""
712707836803940357,2016-03-23 18:29:24,63,"b""RT @CNBCnow: JUST IN: New York Yankees' Alex Rodriguez says he will retire after the 2017 season when his contract expires - ESPN"""
712704491863322624,2016-03-23 18:16:06,7,"b""RT @SohnConf: We are thrilled to announce the all-star speaker lineup for #Sohn2016, featuring the world's top investors https://t.co/jOFOr\xe2\x80\xa6"""
712704281074409472,2016-03-23 18:15:16,27,b'Brussels attacks make it more difficult for Greek government to manage the refugee crisis https://t.co/e6XtorddLp https://t.co/YN2tcbxSFc'
712702378005381120,2016-03-23 18:07:42,18,b'RT @CNBCnow: D.C. Public Service Commission approves the Exelon/Pepco merger by vote of two to one - statement \xe2\x80\xa2 $POM $EXC'
712700691748405248,2016-03-23 18:01:00,15,b'7 key traits of successful start-up founders #CNBCMakeIt https://t.co/i9zKAnoIOp https://t.co/2vpQPT5ZlK'
