date,sentiment,pos,neg
2015-09-08,0.5,0.3806833333333333,0.6193166666666666
2015-01-25,0.3333333333333333,0.38916666666666666,0.6108333333333333
2015-06-25,0.5,0.4791833333333333,0.5208166666666667
2015-10-11,0.25,0.2785,0.7214999999999999
2015-04-30,0.4,0.44588000000000005,0.5541200000000001
2015-02-25,0.6666666666666666,0.5819777777777778,0.41802222222222224
2016-02-14,0.75,0.67525,0.32475000000000004
2015-03-27,0.25,0.323375,0.676625
2015-05-16,0.6666666666666666,0.6215666666666667,0.37843333333333334
2015-12-20,0.25,0.270525,0.729475
2015-11-10,0.4,0.34414,0.65586
2015-01-02,0.0,0.1037,0.8963
2016-04-07,0.3333333333333333,0.32880000000000004,0.6712000000000001
2016-03-07,0.16666666666666666,0.29673333333333335,0.7032666666666666
2015-10-24,0.25,0.4808875,0.5191125
2015-09-30,0.2727272727272727,0.3185636363636364,0.6814363636363637
2015-04-24,0.2,0.36788000000000004,0.63212
2015-05-08,0.6666666666666666,0.5343166666666667,0.4656833333333334
2015-03-06,0.3,0.31275000000000003,0.6872499999999999
2015-12-31,0.5,0.41670000000000007,0.5833
2015-02-20,0.5,0.41215,0.58785
2016-04-19,0.42857142857142855,0.3548428571428571,0.6451571428571429
2015-04-18,1.0,0.6688666666666667,0.33113333333333334
2015-05-23,0.3333333333333333,0.3619666666666667,0.6380333333333333
2015-11-15,0.2,0.32345999999999997,0.67654
2015-09-19,0.3333333333333333,0.42054444444444444,0.5794555555555555
2016-02-11,0.42857142857142855,0.4414571428571429,0.5585428571428571
2015-11-14,0.3333333333333333,0.40958333333333335,0.5904166666666666
2016-03-29,0.2,0.33096,0.66904
2015-08-24,1.0,0.5164,0.4836
2015-03-05,0.5,0.5052300000000001,0.49477000000000004
2015-12-16,0.5,0.4295,0.5705
2016-03-22,0.16666666666666666,0.2249833333333333,0.7750166666666667
2015-12-04,0.6666666666666666,0.5573666666666666,0.4426333333333334
2015-10-27,0.3333333333333333,0.4712833333333333,0.5287166666666666
2015-04-29,0.6,0.41368,0.5863200000000001
2015-09-04,0.5,0.45468000000000003,0.54532
2015-07-11,0.4117647058823529,0.4125647058823529,0.587435294117647
2015-01-21,0.5,0.5989875,0.4010125
2016-04-03,0.3333333333333333,0.3404833333333334,0.6595166666666666
2016-01-10,0.4,0.46767000000000003,0.5323300000000001
2015-06-22,1.0,0.9703999999999999,0.0296
2015-03-21,0.8,0.6616,0.3384
2015-03-15,0.5,0.588225,0.411775
2016-03-31,0.4,0.37764,0.6223599999999999
2015-10-19,0.3333333333333333,0.2710166666666667,0.7289833333333333
2015-04-21,0.3333333333333333,0.5139,0.4861
2015-02-05,0.38461538461538464,0.415023076923077,0.5849769230769232
2015-06-13,0.3,0.39375000000000004,0.6062500000000001
2015-05-26,0.6666666666666666,0.5348333333333334,0.4651666666666667
2015-04-06,1.0,0.5374,0.4626
2016-04-01,0.375,0.4347125,0.5652875
2015-06-11,0.4444444444444444,0.4194222222222222,0.5805777777777777
2015-10-15,0.375,0.4603625,0.5396375
2015-08-10,0.4444444444444444,0.42502222222222225,0.5749777777777777
2015-10-21,0.5,0.5397625,0.46023749999999997
2015-08-11,0.47368421052631576,0.4323315789473684,0.5676684210526315
2015-06-26,0.25,0.3602375,0.6397625
2015-03-17,0.75,0.5651,0.4349
2015-09-26,0.4,0.4155100000000001,0.58449
2016-02-05,0.75,0.653975,0.34602499999999997
2015-06-24,0.6,0.61398,0.38602
2015-08-06,0.5833333333333334,0.6008416666666666,0.39915833333333334
2016-03-27,0.42857142857142855,0.3326714285714285,0.6673285714285714
2015-08-28,0.36363636363636365,0.3700090909090909,0.629990909090909
2015-01-31,0.3333333333333333,0.28463333333333335,0.7153666666666667
2016-02-18,0.8,0.64212,0.35788
2015-02-14,0.75,0.6487999999999999,0.35119999999999996
2015-06-08,0.0,0.2213,0.7787
2015-12-09,0.42857142857142855,0.4081,0.5919
2015-09-17,0.3333333333333333,0.4298166666666667,0.5701833333333334
2015-07-09,0.2,0.28558000000000006,0.71442
2015-07-28,0.0,0.27852,0.7214799999999999
2015-03-26,0.6666666666666666,0.7305999999999999,0.2694
2015-08-01,0.36363636363636365,0.4572272727272727,0.5427727272727274
2016-03-25,0.14285714285714285,0.2577857142857143,0.7422142857142857
2015-08-18,0.5,0.38195,0.61805
2015-01-07,0.8,0.6681199999999999,0.33187999999999995
2015-08-15,0.3333333333333333,0.3431166666666667,0.6568833333333334
2016-02-28,0.5714285714285714,0.5578857142857143,0.44211428571428574
2015-05-28,0.0,0.15736666666666668,0.8426333333333332
2015-10-25,0.4,0.4928199999999999,0.50718
2015-02-19,1.0,0.9062666666666667,0.09373333333333334
2015-11-08,0.5,0.507,0.493
2015-11-26,0.0,0.12878,0.8712199999999999
2015-07-12,0.5,0.47100000000000003,0.529
2015-03-01,0.5384615384615384,0.5497384615384616,0.4502615384615385
2015-07-03,0.3333333333333333,0.4361555555555555,0.5638444444444445
2015-02-28,0.3333333333333333,0.38166666666666665,0.6183333333333333
2015-09-09,0.2,0.25228999999999996,0.74771
2015-08-04,0.45454545454545453,0.4328454545454545,0.5671545454545454
2015-04-11,0.3333333333333333,0.5096333333333333,0.4903666666666666
2015-11-05,0.5,0.457525,0.542475
2015-07-24,0.625,0.45646250000000005,0.5435375
2015-03-16,0.42857142857142855,0.4339,0.5661000000000002
2015-07-25,0.5,0.39295,0.60705
2015-06-20,0.42857142857142855,0.4514142857142857,0.5485857142857143
2015-06-05,0.42857142857142855,0.4701999999999999,0.5298
2016-01-09,0.25,0.241475,0.758525
2015-08-25,0.0,0.1632,0.8368
2015-05-19,0.75,0.6282249999999999,0.3717750000000001
2015-06-19,0.6153846153846154,0.5242923076923077,0.4757076923076923
2016-03-30,0.8333333333333334,0.6098666666666667,0.3901333333333334
2015-11-18,1.0,0.6870499999999999,0.31294999999999995
2015-12-03,0.375,0.3687625,0.6312375
2015-10-29,0.42857142857142855,0.2794857142857142,0.7205142857142857
2016-04-15,0.25,0.368175,0.6318250000000001
2015-11-20,0.75,0.55,0.45
2015-07-20,0.5,0.36889,0.63111
2016-04-06,0.6170212765957447,0.6003531914893617,0.39964680851063833
2015-03-11,0.25,0.33475,0.6652500000000001
2015-01-10,0.5,0.4424,0.5576
2015-07-13,0.0,0.23575000000000002,0.76425
2016-02-24,0.42857142857142855,0.4094285714285714,0.5905714285714286
2015-04-26,0.5,0.38580000000000003,0.6142
2015-12-11,0.25,0.24002500000000002,0.7599750000000001
2015-06-14,1.0,0.7983,0.2017
2015-09-18,0.2857142857142857,0.28277857142857143,0.7172214285714286
2016-01-31,0.4,0.46049999999999996,0.5395
2015-06-27,0.3333333333333333,0.32643333333333335,0.6735666666666668
2015-05-27,0.4,0.33158,0.66842
2015-04-08,0.14285714285714285,0.32007142857142856,0.6799285714285713
2015-12-25,0.7,0.62135,0.37864999999999993
2015-01-03,0.0,0.17557499999999998,0.8244250000000001
2016-02-26,0.4,0.44874,0.55126
2016-02-25,0.6666666666666666,0.6584444444444446,0.34155555555555556
2015-04-25,0.4,0.47564,0.5243599999999999
2015-06-29,0.3333333333333333,0.3827666666666667,0.6172333333333334
2015-06-03,0.5,0.5817,0.4183
2015-12-12,0.2,0.30634999999999996,0.69365
2015-11-16,0.75,0.660625,0.339375
2016-02-17,0.5555555555555556,0.5324111111111112,0.46758888888888894
2016-01-29,0.75,0.618325,0.381675
2016-03-17,0.2,0.22738,0.7726200000000001
2016-03-20,0.2857142857142857,0.4021857142857143,0.5978142857142857
2015-02-23,0.5714285714285714,0.4955428571428571,0.5044571428571428
2015-06-07,0.0,0.0701,0.9299
2015-05-29,0.5,0.4901,0.5099
2016-04-18,0.2,0.18472000000000002,0.8152799999999999
2016-01-23,0.5,0.6449833333333334,0.3550166666666667
2016-02-06,0.5,0.41215,0.5878500000000001
2015-02-08,0.5,0.5204249999999999,0.479575
2015-09-10,0.42857142857142855,0.5277428571428572,0.4722571428571429
2015-04-28,0.0,0.2107,0.7893
2015-01-20,0.25,0.357275,0.642725
2015-11-02,0.3333333333333333,0.37723333333333336,0.6227666666666667
2015-01-17,0.5833333333333334,0.5005166666666666,0.4994833333333333
2015-09-20,0.6666666666666666,0.5903,0.4097
2015-01-04,0.6,0.3957,0.6043000000000001
2015-03-30,1.0,0.6906,0.3094
2015-04-20,1.0,0.7244,0.2756
2015-07-08,0.75,0.6742,0.3258
2015-10-01,0.3333333333333333,0.3461777777777778,0.6538222222222223
2015-05-07,0.6,0.50232,0.49768
2015-02-02,0.2222222222222222,0.2427,0.7573
2015-08-17,0.375,0.3876,0.6124
