date,sentiment,pos,neg
2012-05-16,0.6,0.6497200000000001,0.35028
2014-02-22,0.3333333333333333,0.45736666666666664,0.5426333333333334
2016-01-13,1.0,0.9446,0.0554
2014-01-25,1.0,0.6648000000000001,0.3352
2011-12-10,1.0,0.7168,0.2832
2010-04-09,1.0,0.7935333333333333,0.20646666666666666
2014-11-05,0.0,0.023700000000000002,0.9763000000000001
2011-02-24,0.5,0.4275,0.5725
2010-12-11,0.0,0.2879,0.7121
2011-04-23,1.0,0.9507,0.0493
2013-04-06,1.0,0.6697,0.3303
2011-07-19,0.8333333333333334,0.62325,0.37675
2011-10-21,1.0,0.885,0.115
2011-02-03,0.6666666666666666,0.44783333333333336,0.5521666666666667
2011-10-08,0.0,0.1097,0.8903
2011-06-05,0.0,0.2004,0.7996
2015-03-24,0.0,0.1297,0.8703
2015-10-13,0.0,0.3576,0.6424
2014-09-10,0.5,0.58345,0.41655000000000003
2010-05-08,0.6666666666666666,0.6932666666666667,0.3067333333333333
2014-06-28,0.5,0.31909999999999994,0.6809000000000001
2010-11-30,0.5,0.4247,0.5753
2012-07-27,0.5,0.548,0.452
2010-02-04,0.3333333333333333,0.3333333333333333,0.6666666666666666
2015-02-14,0.0,0.2468,0.7532
2014-05-23,0.16666666666666666,0.2309166666666667,0.7690833333333335
2009-11-13,1.0,0.9844999999999999,0.0155
2010-03-09,0.0,0.3952,0.6048
2016-04-16,0.0,0.1214,0.8786
2016-03-05,0.5,0.4556,0.5444
2014-05-22,1.0,0.5303,0.4697
2012-02-18,0.3333333333333333,0.27063333333333334,0.7293666666666666
2016-02-04,1.0,0.7098,0.2902
2013-05-29,0.5,0.5569999999999999,0.443
2014-12-10,1.0,0.7773,0.2227
2011-04-27,1.0,0.8891,0.1109
2011-04-02,0.0,0.08533333333333333,0.9146666666666667
2010-03-15,1.0,0.8954,0.1046
2014-05-14,0.4,0.37522,0.62478
2015-07-04,0.0,0.0375,0.9625
2015-04-05,1.0,0.998,0.002
2015-04-14,0.0,0.219,0.781
2012-04-05,0.5,0.62055,0.37945
2011-08-17,0.25,0.38875,0.61125
2010-09-18,0.4,0.49391999999999997,0.5060800000000001
2010-11-03,0.3333333333333333,0.5208,0.4792
2012-05-31,0.6666666666666666,0.73175,0.26825000000000004
2014-08-09,0.5,0.43365,0.56635
2012-10-10,0.5,0.36755000000000004,0.6324500000000001
2012-06-13,0.25,0.192275,0.807725
2013-12-14,0.0,0.2119,0.7881
2011-11-11,0.0,0.0017,0.9983
2009-12-08,0.6153846153846154,0.5831384615384615,0.41686153846153845
2011-09-27,1.0,0.7773,0.2227
2015-06-06,0.2,0.41053999999999996,0.5894600000000001
2013-04-16,1.0,0.8004000000000001,0.1996
2010-04-29,1.0,0.9805,0.0195
2013-09-05,0.5,0.45635000000000003,0.54365
2012-10-12,0.0,0.2839,0.7161
2012-11-07,0.0,0.2306,0.7694000000000001
2014-11-14,0.4,0.39693999999999996,0.60306
2014-02-15,0.0,0.1629,0.8371
2011-05-26,1.0,0.8030666666666667,0.19693333333333332
2016-04-12,0.0,0.2894,0.7106
2015-10-31,0.0,0.24905,0.75095
2013-12-20,1.0,0.6618,0.3382
2012-12-11,0.3333333333333333,0.5248,0.4752
2010-10-16,1.0,0.82915,0.17085
2012-05-09,0.0,0.269,0.731
2011-07-16,1.0,0.9377,0.0623
2013-03-14,0.25,0.281625,0.718375
2015-09-03,0.5,0.59875,0.40125
2010-09-16,0.6,0.61168,0.38832
2014-08-21,0.4,0.38808,0.6119199999999999
2012-01-17,1.0,0.9667,0.0333
2010-06-06,0.0,0.0417,0.9583
2011-03-18,1.0,0.7141,0.2859
2015-01-28,1.0,0.9089,0.0911
2010-10-12,0.0,0.0162,0.9838
2015-12-05,1.0,0.9793,0.0207
2014-09-14,1.0,0.9179,0.0821
2014-12-09,0.0,0.0342,0.9658
2013-03-30,0.0,0.27440000000000003,0.7256
2014-11-25,0.0,0.2384,0.7616
2014-02-14,0.3,0.44769,0.5523100000000001
2013-10-18,0.0,0.08956666666666667,0.9104333333333333
2011-01-04,0.0,0.0984,0.9016
2013-06-21,1.0,0.8972,0.1028
2014-12-12,0.3333333333333333,0.45093333333333335,0.5490666666666667
2013-01-20,0.5,0.62035,0.37965000000000004
2015-09-22,0.0,0.22349999999999998,0.7765
2013-12-16,1.0,0.9887,0.0113
2014-03-28,1.0,0.7722,0.2278
2013-12-03,0.6666666666666666,0.5874,0.4126
2012-05-23,0.6666666666666666,0.6924666666666667,0.3075333333333334
2014-08-02,0.0,0.1456333333333333,0.8543666666666666
2015-03-04,1.0,0.9747,0.0253
2012-07-21,0.0,0.2623,0.7377
2015-01-22,0.0,0.1651,0.8349
2013-12-13,0.4,0.35354,0.64646
2015-07-29,1.0,0.8534,0.1466
2009-12-02,0.5555555555555556,0.5259777777777779,0.4740222222222223
2012-11-30,0.5,0.42312500000000003,0.576875
2011-08-06,1.0,0.8055666666666667,0.19443333333333335
2012-12-12,1.0,0.73405,0.26595
2012-05-24,1.0,0.7805,0.2195
2012-12-18,0.3333333333333333,0.45703333333333335,0.5429666666666667
2015-01-30,1.0,0.778,0.222
2011-10-25,0.6666666666666666,0.5312666666666667,0.4687333333333334
2012-08-29,0.5,0.4656,0.5344
2014-01-30,0.5,0.3499,0.6501
2014-07-16,0.3333333333333333,0.3637333333333333,0.6362666666666666
2012-12-29,0.5,0.44075,0.55925
2014-10-09,0.6,0.41716,0.58284
2012-10-19,1.0,0.8712,0.1288
2013-12-06,0.4,0.37276,0.62724
2010-07-20,0.5,0.4207,0.5792999999999999
2011-03-17,1.0,0.7666999999999999,0.23329999999999998
2010-03-27,0.6,0.48284000000000005,0.51716
2010-06-24,0.6666666666666666,0.6836666666666668,0.31633333333333336
2013-05-08,0.5,0.6352,0.3648
2015-07-26,0.0,0.0422,0.9578
2010-11-12,0.75,0.65995,0.34005
2013-10-01,0.0,0.27065,0.7293499999999999
2010-07-17,0.5,0.49169999999999997,0.5083
2013-11-01,0.5,0.518325,0.481675
2015-01-16,0.0,0.4191,0.5809
2015-01-23,0.3333333333333333,0.23776666666666668,0.7622333333333334
2015-08-26,0.5,0.38145,0.6185499999999999
2013-05-02,0.0,0.1079,0.8921
2010-07-11,1.0,0.9916,0.0084
2011-01-13,0.5,0.32825,0.67175
2012-11-03,1.0,0.996,0.004
2010-01-12,0.5714285714285714,0.5877285714285715,0.41227142857142857
2013-01-13,1.0,0.9516,0.0484
2014-04-22,0.0,0.4807,0.5193
2013-04-09,0.3333333333333333,0.4527999999999999,0.5472
2012-04-11,1.0,0.6895,0.3105
2012-05-19,0.5,0.48292499999999994,0.5170750000000001
2014-03-12,0.6666666666666666,0.7103999999999999,0.2896
2010-06-18,1.0,0.9904,0.0096
2013-04-07,1.0,0.8987333333333334,0.10126666666666667
2012-05-14,0.5,0.5785750000000001,0.421425
2012-09-19,0.0,0.3136,0.6864
2011-05-25,0.0,0.01435,0.9856499999999999
2015-01-09,0.4,0.43621999999999994,0.56378
2011-04-08,0.5714285714285714,0.5145142857142857,0.48548571428571435
2012-09-02,1.0,0.7083999999999999,0.29159999999999997
2014-07-04,0.8333333333333334,0.7543500000000001,0.24565000000000003
2012-12-01,0.3333333333333333,0.49806666666666666,0.5019333333333333
2014-12-30,0.0,0.447,0.553
2011-06-15,0.0,0.0112,0.9888
2014-09-06,0.6,0.51812,0.48188
2014-07-12,1.0,0.5082,0.4918
2014-08-22,0.0,0.02505,0.97495
2014-07-10,0.0,0.1564,0.8436
2013-12-11,0.5714285714285714,0.4939714285714286,0.5060285714285714
2012-10-04,0.0,0.0912,0.9088
2013-09-06,0.5,0.5637,0.4363
2014-09-30,1.0,0.7702,0.2298
2013-06-29,1.0,0.9602,0.0398
2013-02-24,0.0,0.25,0.75
2014-02-21,0.6666666666666666,0.5519,0.4481
2012-02-03,0.5,0.543575,0.45642499999999997
2010-09-22,0.3333333333333333,0.4716916666666668,0.5283083333333333
2014-09-19,0.3333333333333333,0.2924,0.7075999999999999
2012-06-27,1.0,0.8534,0.1466
2013-02-27,0.0,0.4045,0.5955
2013-06-11,0.3333333333333333,0.2719333333333333,0.7280666666666668
2016-01-14,0.0,0.1941,0.8059
2013-11-12,1.0,0.9371,0.0629
2011-02-17,0.25,0.368275,0.6317250000000001
2011-07-14,0.5,0.4092,0.5908
2011-12-20,0.0,0.1256,0.8744
2014-10-02,0.2857142857142857,0.2714,0.7286
2011-04-16,1.0,0.5374,0.4626
2012-04-09,1.0,0.9323,0.0677
2013-01-18,0.5,0.61615,0.38385
2014-06-14,0.3333333333333333,0.29886666666666667,0.7011333333333333
2013-01-15,0.0,0.4368,0.5632
2010-05-29,1.0,0.9994,0.0006
2011-03-30,0.0,0.1928,0.8072
2011-04-30,0.0,0.10736666666666667,0.8926333333333334
2013-05-21,0.0,0.1614,0.8386
2010-01-26,0.6666666666666666,0.5207833333333333,0.4792166666666666
2012-10-05,1.0,0.9459,0.0541
2013-05-17,0.0,0.22025,0.7797499999999999
2011-01-07,1.0,0.9024,0.0976
2013-07-23,1.0,0.5374,0.4626
2015-10-14,0.0,0.0845,0.9155
2012-03-14,1.0,0.9548,0.0452
2014-05-10,0.0,0.12195,0.87805
2011-03-09,0.0,0.4998,0.5002
2011-02-25,0.3333333333333333,0.4786333333333334,0.5213666666666666
2011-02-01,0.75,0.7048,0.2952
2011-04-28,0.6666666666666666,0.5524833333333334,0.4475166666666666
2013-07-10,1.0,0.76,0.24
2013-12-22,0.0,0.0268,0.9732
2013-03-15,1.0,0.792,0.208
2010-04-03,0.6666666666666666,0.5814666666666667,0.41853333333333337
2016-01-22,0.0,0.1944,0.8056
2010-10-04,0.0,0.1655,0.8345
2010-07-07,0.0,0.0037,0.9963
2014-04-18,1.0,0.9238,0.0762
2013-04-02,0.0,0.0073,0.9927
2010-05-28,1.0,0.8268500000000001,0.17315
2012-08-04,1.0,0.7984,0.2016
2010-06-10,1.0,0.5428,0.4572
2014-06-10,1.0,0.6025,0.3975
2013-10-28,0.0,0.4697,0.5303
2014-02-06,0.5,0.472,0.528
2010-03-26,0.5,0.4461,0.5539
2012-04-10,0.0,0.0527,0.9473
2010-08-24,0.6666666666666666,0.6643333333333333,0.3356666666666666
2013-04-10,0.5,0.308,0.692
2011-11-06,1.0,0.8534,0.1466
2013-01-26,0.0,0.1502,0.8498
2009-12-06,0.5,0.552475,0.447525
2010-03-11,0.0,0.0136,0.9864
2014-10-03,0.6,0.5843,0.4157
2010-09-29,0.6363636363636364,0.6579454545454545,0.3420545454545454
2013-10-09,0.0,0.0325,0.9675
2013-11-05,0.0,0.0402,0.9598
2014-02-08,0.6666666666666666,0.5125666666666667,0.48743333333333333
2012-09-29,1.0,0.7780333333333335,0.22196666666666665
2011-04-29,0.5,0.5483,0.4517
2014-07-08,0.75,0.584875,0.41512499999999997
2011-05-17,0.5,0.6481,0.35190000000000005
2016-01-07,0.0,0.0245,0.9755
2011-10-29,0.5,0.5703166666666666,0.42968333333333336
