date,sentiment,pos,neg
2015-04-01,0.5,0.5403749999999999,0.459625
2015-11-27,0.75,0.5962000000000001,0.40380000000000005
2015-04-09,0.625,0.6689749999999999,0.33102499999999996
2015-05-02,0.5714285714285714,0.49581428571428576,0.5041857142857141
2015-09-22,0.25,0.316925,0.683075
2016-01-18,0.6666666666666666,0.6269833333333333,0.3730166666666667
2015-12-15,0.3333333333333333,0.41844444444444445,0.5815555555555556
2015-09-21,0.6,0.43182,0.56818
2016-02-02,0.5,0.38665,0.6133500000000001
2015-09-07,0.3333333333333333,0.30426666666666663,0.6957333333333334
2016-04-08,0.0,0.0019,0.9981
2014-12-22,0.6,0.58904,0.41096000000000005
2015-04-27,0.25,0.29755,0.70245
2015-08-20,0.6666666666666666,0.5736499999999999,0.42635
2015-12-29,0.5,0.5583,0.4417
2016-01-01,0.42857142857142855,0.40374285714285707,0.5962571428571428
2015-11-22,0.1875,0.21747499999999997,0.782525
2015-07-27,0.7142857142857143,0.5400285714285714,0.4599714285714286
2015-12-21,0.6,0.5079,0.4921000000000001
2015-09-14,0.0,0.1657,0.8343
2015-06-18,0.6,0.6226200000000001,0.37738
2016-04-16,0.5,0.47525,0.5247499999999999
2016-01-08,0.42105263157894735,0.4102052631578948,0.5897947368421053
2014-12-12,1.0,0.8994,0.1006
2015-01-08,0.4,0.5809599999999999,0.41903999999999997
2015-10-06,0.0,0.19308333333333336,0.8069166666666666
2015-07-17,0.4444444444444444,0.4668666666666666,0.5331333333333333
2016-03-11,0.25,0.229025,0.770975
2015-09-29,0.6666666666666666,0.6719,0.3281
2015-11-28,1.0,0.8122,0.1878
2016-02-19,0.625,0.6286624999999999,0.3713375
2015-07-21,0.25,0.21566666666666667,0.7843333333333335
2015-12-07,0.0,0.1769333333333333,0.8230666666666666
2015-09-16,0.5,0.5283187500000001,0.47168125
2016-01-21,0.7142857142857143,0.6525428571428572,0.34745714285714285
2014-11-18,0.46153846153846156,0.4730000000000001,0.527
2014-12-29,0.0,0.1086,0.8914
2016-02-27,0.6,0.57892,0.42108
2014-12-06,0.25,0.30925,0.69075
2015-09-06,0.6363636363636364,0.48268181818181816,0.5173181818181818
2015-12-06,0.0,0.4158,0.5842
2016-01-11,0.0,0.2636,0.7364
2015-09-24,0.5263157894736842,0.44937894736842116,0.550621052631579
2015-12-13,0.5,0.47317500000000007,0.5268250000000001
2016-04-05,0.5,0.50725,0.49275
2015-10-05,0.0,0.0515,0.9485
2016-03-24,1.0,0.9078,0.0922
2015-07-30,0.5555555555555556,0.5881777777777778,0.41182222222222226
2014-11-04,0.5,0.5831124999999999,0.4168874999999999
2015-10-20,0.6923076923076923,0.6140076923076923,0.38599230769230763
2014-12-01,0.4,0.5279800000000001,0.47202
2016-01-17,0.0,0.37906666666666666,0.6209333333333333
2015-11-11,0.5714285714285714,0.48075714285714277,0.5192428571428571
2016-03-15,0.0,0.2456,0.7544
2015-02-26,0.6666666666666666,0.5959666666666666,0.4040333333333333
2015-11-13,0.6,0.47732,0.52268
2015-09-15,0.5,0.4453,0.5547
2015-10-17,0.36363636363636365,0.3770545454545454,0.6229454545454546
2015-09-05,0.13333333333333333,0.25142,0.74858
2016-01-02,0.3333333333333333,0.3682,0.6318
2015-07-02,0.5833333333333334,0.5695916666666666,0.43040833333333334
2015-05-14,0.5,0.48705,0.51295
2015-11-30,0.5555555555555556,0.5192555555555555,0.4807444444444444
2015-05-22,0.3333333333333333,0.4414666666666667,0.5585333333333333
2016-01-13,0.3333333333333333,0.41095555555555563,0.5890444444444444
2015-12-27,0.6666666666666666,0.7192,0.2808
2015-03-13,0.5555555555555556,0.4459666666666667,0.5540333333333334
2015-07-15,0.18181818181818182,0.3063181818181819,0.6936818181818182
2015-12-23,0.5,0.480675,0.519325
2014-11-08,1.0,0.9906,0.0094
2016-03-22,0.2,0.34304,0.65696
2015-02-22,0.5714285714285714,0.48274285714285714,0.5172571428571429
2015-01-05,0.6666666666666666,0.5351333333333333,0.4648666666666667
2015-07-29,0.6666666666666666,0.4816,0.5184000000000001
2015-08-09,0.6,0.61349,0.38650999999999996
2015-04-04,0.2,0.29557000000000005,0.7044300000000001
2016-03-12,0.3333333333333333,0.42383333333333334,0.5761666666666666
2015-10-02,0.25,0.331125,0.668875
2015-01-15,0.5,0.5101833333333333,0.4898166666666668
2015-03-18,0.42857142857142855,0.3913142857142856,0.6086857142857143
2016-02-29,0.5714285714285714,0.5600714285714286,0.4399285714285714
2016-02-20,0.5,0.45377500000000004,0.546225
2015-05-09,1.0,0.7763599999999999,0.22364
2015-02-21,0.75,0.5902333333333334,0.40976666666666667
2016-03-21,0.42857142857142855,0.5084571428571428,0.4915428571428571
2016-02-03,0.375,0.431275,0.568725
2015-03-22,0.45454545454545453,0.46243636363636365,0.5375636363636364
2015-01-11,0.4,0.37122,0.6287800000000001
2015-11-19,0.4,0.46486,0.53514
2015-02-12,0.625,0.49672499999999997,0.503275
2015-02-02,0.6666666666666666,0.5579166666666666,0.4420833333333334
2015-03-19,0.6666666666666666,0.4847333333333333,0.5152666666666667
2015-04-17,0.5,0.41295,0.5870500000000001
2014-12-20,0.5,0.3917,0.6083000000000001
2015-08-14,0.0,0.0037,0.9963
2015-04-10,0.625,0.5322625,0.4677374999999999
2015-12-19,0.6666666666666666,0.5459416666666667,0.4540583333333334
2015-04-23,1.0,0.69005,0.30995
2015-09-25,0.3333333333333333,0.2005,0.7995
2014-11-19,0.4,0.39186000000000004,0.60814
2015-03-28,0.25,0.3286,0.6714
2016-01-30,0.6666666666666666,0.6066222222222222,0.3933777777777777
2016-04-09,0.5,0.5328333333333334,0.4671666666666667
2016-01-03,0.75,0.63195,0.36805
2015-01-18,0.6666666666666666,0.513,0.48700000000000004
2014-11-22,0.5,0.37855,0.6214500000000001
2015-08-16,0.0,0.1446,0.8554
2015-11-07,0.5,0.45553749999999993,0.5444625000000001
2014-11-05,0.1111111111111111,0.24692222222222224,0.753077777777778
2015-03-31,0.5,0.56325,0.43675
2016-01-24,0.25,0.310525,0.6894750000000001
2015-01-19,0.25,0.3809625,0.6190374999999999
2015-10-03,0.6666666666666666,0.3857333333333333,0.6142666666666666
2016-01-05,0.25,0.344475,0.655525
2015-05-17,0.3333333333333333,0.4738,0.5262
2016-03-28,0.3333333333333333,0.4633,0.5367000000000001
2015-10-13,0.2857142857142857,0.3844857142857143,0.6155142857142858
2015-06-16,0.875,0.7549625,0.24503750000000002
2014-11-26,0.125,0.23025,0.7697500000000002
2015-08-12,0.5,0.4334,0.5666
2015-12-22,0.3076923076923077,0.30192307692307696,0.698076923076923
2015-02-13,0.7142857142857143,0.6516571428571429,0.3483428571428571
2014-12-04,0.0,0.0066,0.9934
2016-03-18,0.3333333333333333,0.27093333333333336,0.7290666666666666
2014-12-11,0.4,0.3981199999999999,0.60188
2015-07-07,0.25,0.203775,0.7962250000000001
2014-12-27,1.0,0.95145,0.048549999999999996
2015-06-09,0.6666666666666666,0.47646666666666665,0.5235333333333333
2015-05-03,0.5,0.42379999999999995,0.5762
2015-07-23,0.6,0.53542,0.46457999999999994
2014-12-10,0.8,0.6986999999999999,0.3013
2014-12-31,0.5,0.5279499999999999,0.47205
2015-04-19,0.3333333333333333,0.3012500000000001,0.69875
2016-03-13,0.25,0.22305,0.7769499999999999
2015-07-04,0.6666666666666666,0.7028333333333334,0.29716666666666663
2016-03-02,0.8,0.50054,0.49946
2015-04-14,0.5555555555555556,0.5022666666666665,0.4977333333333333
2015-05-24,0.5,0.3746,0.6254
2015-12-14,0.3333333333333333,0.3793777777777778,0.6206222222222222
2015-04-22,0.35714285714285715,0.33272857142857143,0.6672714285714286
2015-03-24,0.42857142857142855,0.5124428571428571,0.48755714285714286
2014-11-15,0.7142857142857143,0.5969285714285715,0.4030714285714286
2016-02-10,0.36363636363636365,0.4226363636363637,0.5773636363636364
2015-04-02,0.375,0.4507125,0.5492874999999999
2015-11-25,0.4444444444444444,0.4176222222222223,0.5823777777777779
2015-08-23,0.4074074074074074,0.4033925925925925,0.5966074074074075
2015-06-06,1.0,0.974,0.026
2015-11-03,0.5,0.37715,0.62285
2016-03-03,0.6666666666666666,0.52875,0.47125
2015-07-18,0.5,0.32345,0.67655
2015-02-09,0.5,0.46025,0.53975
2016-04-10,1.0,0.5223,0.4777
2015-08-29,0.8,0.61116,0.38883999999999996
2014-11-14,0.0,0.08935,0.91065
2015-05-06,0.625,0.5745125,0.4254874999999999
2016-04-12,0.42857142857142855,0.5025571428571429,0.4974428571428571
2015-10-31,0.5,0.472275,0.527725
2015-08-31,0.0,0.17505,0.8249500000000001
2015-03-20,0.16666666666666666,0.20673333333333332,0.7932666666666667
2015-01-12,0.5,0.46291000000000004,0.53709
2015-11-04,0.4444444444444444,0.5008444444444444,0.4991555555555556
2015-09-03,0.5,0.43010000000000004,0.5699
2014-11-01,0.42857142857142855,0.4488857142857144,0.5511142857142858
2014-11-20,1.0,0.9693,0.0307
2016-03-06,1.0,0.7978,0.2022
2015-06-02,0.3333333333333333,0.2620666666666667,0.7379333333333333
2015-12-05,0.5,0.4122,0.5878
2014-12-09,0.6363636363636364,0.5088454545454546,0.4911545454545454
2015-03-08,0.6,0.67294,0.32706
2014-11-25,1.0,0.755175,0.244825
2016-01-25,0.4,0.42363999999999996,0.57636
2015-10-28,0.5,0.4889,0.5111
2014-12-18,0.45454545454545453,0.4661818181818181,0.5338181818181819
2015-05-18,0.6666666666666666,0.5693,0.4307
2016-02-12,0.3333333333333333,0.33760000000000007,0.6624
2015-08-03,0.45454545454545453,0.4753727272727273,0.5246272727272727
2014-12-07,0.38461538461538464,0.418976923076923,0.5810230769230769
2016-04-04,0.6666666666666666,0.5395,0.46049999999999996
2016-02-16,0.5,0.32275,0.67725
2014-12-21,0.0,0.0383,0.9617
2015-08-27,0.6666666666666666,0.49845,0.50155
2016-02-01,0.25,0.439325,0.560675
2015-08-13,0.2857142857142857,0.3440142857142857,0.6559857142857144
2015-03-04,0.6666666666666666,0.6431222222222223,0.35687777777777774
2014-12-19,0.4,0.29484,0.70516
2015-01-22,0.42857142857142855,0.45970476190476195,0.5402952380952382
2015-10-07,0.0,0.23759999999999998,0.7624
2016-01-12,0.0,0.0616,0.9384
2015-11-09,0.4166666666666667,0.4107583333333333,0.5892416666666667
2015-10-16,0.6,0.5031899999999999,0.49681
2015-11-24,0.5,0.44594999999999996,0.5540499999999999
2015-03-10,0.6111111111111112,0.5801222222222223,0.41987777777777774
2015-01-26,0.2222222222222222,0.36816666666666675,0.6318333333333332
2015-06-04,1.0,0.84815,0.15184999999999998
2015-01-30,1.0,0.7584249999999999,0.241575
2015-03-02,0.3333333333333333,0.34661666666666663,0.6533833333333334
2016-02-08,0.14285714285714285,0.32860000000000006,0.6714
