date,sentiment,pos,neg
2016-01-09,0.46153846153846156,0.3876692307692308,0.6123307692307692
2015-08-25,0.23529411764705882,0.32135882352941175,0.6786411764705882
2015-06-19,0.5238095238095238,0.46590476190476193,0.5340952380952381
2016-03-30,0.5,0.5251375,0.4748625
2015-11-18,0.6,0.44438999999999995,0.55561
2015-07-14,0.3076923076923077,0.356123076923077,0.6438769230769231
2015-08-19,0.5384615384615384,0.4563153846153846,0.5436846153846153
2015-09-18,0.5416666666666666,0.4811916666666667,0.5188083333333334
2015-10-29,0.5,0.5370125,0.4629875000000001
2016-04-15,0.3076923076923077,0.3389538461538462,0.6610461538461537
2016-04-11,0.0,0.1786,0.8214
2016-02-21,0.0,0.0268,0.9732
2016-03-07,1.0,0.675,0.325
2015-08-26,0.26666666666666666,0.2642333333333334,0.7357666666666667
2016-04-17,1.0,0.6704333333333333,0.3295666666666667
2016-04-06,0.45454545454545453,0.4815181818181818,0.5184818181818183
2016-02-24,0.6,0.5686800000000001,0.43132000000000004
2015-12-11,0.4166666666666667,0.4761666666666666,0.5238333333333333
2015-07-22,0.5,0.45062500000000005,0.549375
2015-11-17,0.5714285714285714,0.6019571428571429,0.3980428571428571
2016-01-31,0.5,0.349,0.651
2016-01-15,0.19047619047619047,0.3237523809523809,0.676247619047619
2015-06-27,0.5454545454545454,0.5194272727272726,0.48057272727272726
2015-07-20,0.0,0.0032,0.9968
2015-10-09,0.4117647058823529,0.4587058823529413,0.5412941176470587
2015-07-04,1.0,0.7294,0.2706
2016-01-26,0.4,0.33565999999999996,0.6643399999999999
2015-08-22,0.3877551020408163,0.38236938775510204,0.6176306122448979
2015-12-25,0.5555555555555556,0.529311111111111,0.47068888888888893
2016-04-13,0.5,0.5085875,0.4914125
2016-02-26,0.3333333333333333,0.46309047619047616,0.5369095238095238
2016-02-25,0.5,0.4369571428571429,0.5630428571428572
2016-03-19,0.42857142857142855,0.45620714285714287,0.5437928571428571
2015-06-29,0.0,0.213575,0.786425
2015-08-28,0.3,0.34229499999999996,0.6577050000000001
2015-10-23,0.5,0.4798615384615386,0.5201384615384614
2016-02-08,0.3333333333333333,0.39703333333333335,0.6029666666666667
2016-03-10,0.4,0.4382349999999999,0.5617650000000001
2015-11-01,0.5,0.60385,0.39615
2015-09-19,0.45454545454545453,0.5201272727272728,0.4798727272727272
2016-01-29,0.6428571428571429,0.6034214285714287,0.39657857142857145
2015-08-07,0.6470588235294118,0.5953941176470587,0.40460588235294126
2015-10-26,1.0,0.5092,0.4908
2015-08-24,0.5,0.33759999999999996,0.6624
2015-09-04,0.42105263157894735,0.43904210526315784,0.5609578947368421
2016-03-17,0.6428571428571429,0.5681714285714287,0.43182857142857134
2016-03-20,0.5,0.542,0.458
2015-08-01,0.6,0.56728,0.4327200000000001
2016-04-18,0.0,0.1221,0.8779
2016-01-23,0.29411764705882354,0.4492411764705883,0.5507588235294116
2016-02-06,0.5,0.452540625,0.5474593750000001
2015-09-10,0.375,0.37218125,0.62781875
2016-04-02,0.2727272727272727,0.4123090909090909,0.587690909090909
2015-10-08,0.5,0.45315714285714276,0.5468428571428572
2016-01-14,0.3333333333333333,0.30892857142857144,0.6910714285714287
2015-12-03,0.6,0.6142200000000001,0.38578
2015-12-17,0.4,0.414412,0.585588
2015-07-08,0.29411764705882354,0.3172470588235294,0.6827529411764706
2015-10-01,0.3333333333333333,0.405025,0.594975
2015-07-25,0.4166666666666667,0.441725,0.558275
