date,sentiment,pos,neg
2015-07-23,0.4444444444444444,0.5382555555555556,0.4617444444444445
2016-01-19,0.5,0.39116666666666666,0.6088333333333334
2015-04-19,1.0,0.6356,0.3644
2016-03-02,0.08333333333333333,0.18679166666666666,0.8132083333333332
2015-04-14,0.42857142857142855,0.4170428571428571,0.5829571428571427
2016-01-20,0.2727272727272727,0.25233636363636364,0.7476636363636363
2016-03-09,0.2857142857142857,0.29459285714285716,0.7054071428571429
2015-04-22,0.36363636363636365,0.4273818181818181,0.5726181818181818
2015-12-19,0.25,0.3516625,0.6483375
2016-02-10,0.3548387096774194,0.39478225806451617,0.6052177419354836
2015-08-23,1.0,0.8088,0.1912
2015-06-06,0.4444444444444444,0.4098111111111111,0.5901888888888889
2015-11-03,0.2857142857142857,0.29660000000000003,0.7034
2016-03-03,0.4,0.34669000000000005,0.6533100000000001
2015-07-18,0.0,0.32,0.68
2015-02-09,1.0,0.6686,0.33140000000000003
2015-08-29,0.3333333333333333,0.4144666666666667,0.5855333333333334
2015-05-06,0.2222222222222222,0.23364444444444443,0.7663555555555555
2016-04-12,0.35714285714285715,0.42886428571428575,0.5711357142857143
2015-10-31,0.5,0.462025,0.537975
2015-10-27,0.4,0.48988000000000004,0.51012
2015-03-20,0.375,0.44162500000000005,0.558375
2015-11-04,0.2727272727272727,0.30824545454545454,0.6917545454545454
2015-09-03,0.5,0.40835,0.5916499999999999
2016-04-22,0.1111111111111111,0.1719888888888889,0.828011111111111
2015-01-28,0.4444444444444444,0.49304444444444445,0.5069555555555555
2015-11-07,0.4,0.38582999999999995,0.6141699999999999
2015-12-05,0.3,0.35856000000000005,0.64144
2015-04-25,0.5714285714285714,0.4506428571428572,0.5493571428571428
2015-10-28,0.4444444444444444,0.4201444444444445,0.5798555555555556
2016-02-12,0.5714285714285714,0.5531714285714285,0.44682857142857146
2016-04-04,0.0,0.0172,0.9828
2016-02-16,0.2,0.21268000000000004,0.7873199999999999
2015-08-27,0.4444444444444444,0.5238222222222223,0.4761777777777778
2015-12-07,1.0,0.8717,0.1283
2015-08-13,0.3333333333333333,0.3009,0.6991
2015-03-04,0.1111111111111111,0.2065,0.7935000000000001
2015-01-22,0.0,0.09748333333333335,0.9025166666666667
2015-09-27,1.0,0.55025,0.44975
2015-07-29,0.2857142857142857,0.4313714285714286,0.5686285714285715
2015-03-13,0.2,0.198,0.8019999999999999
2015-12-12,0.5,0.28432500000000005,0.715675
2016-02-11,0.45454545454545453,0.34079090909090914,0.659209090909091
2015-11-24,0.5,0.6223,0.37770000000000004
2015-03-10,0.375,0.46165000000000006,0.5383500000000001
2015-06-04,0.3333333333333333,0.27285833333333337,0.7271416666666667
2016-03-08,0.2727272727272727,0.3023545454545455,0.6976454545454545
2015-01-30,0.4,0.4408900000000001,0.5591100000000001
2015-02-06,0.375,0.43572500000000003,0.5642750000000001
2015-08-05,0.14285714285714285,0.22475714285714288,0.7752428571428572
2015-10-29,0.3333333333333333,0.36067777777777776,0.6393222222222223
2015-08-19,0.3076923076923077,0.3435,0.6565000000000001
2015-05-05,0.5714285714285714,0.39189999999999997,0.6081000000000001
2015-02-03,0.4,0.43126999999999993,0.56873
2016-04-11,1.0,0.5571,0.4429
2016-02-21,0.5,0.4013,0.5987
