date,sentiment,pos,neg
10/3/15,0.525914962,0.462990103,0.537009897
12/24/10,1,0.8844,0.1156
3/17/14,0.5,0.376783333,0.623216667
5/25/14,0,0.3392,0.6608
10/7/15,0.452527704,0.4657637,0.5342363
9/7/12,1,0.86505,0.13495
8/29/15,0.53287037,0.483512384,0.516487616
6/28/14,0.535714286,0.460428571,0.539571429
12/5/12,1,0.8231,0.1769
3/15/11,1,0.891,0.109
12/6/13,0.4,0.37276,0.62724
4/19/14,0.6,0.5423,0.4577
4/10/16,0.573192044,0.478483199,0.521516801
11/2/10,0,0.0472,0.9528
4/23/14,0.222222222,0.234194444,0.765805556
6/15/15,0.493055556,0.435789583,0.564210417
10/1/13,0,0.27065,0.72935
10/22/13,0.5,0.353,0.647
3/8/14,0.175,0.194435,0.805565
9/16/13,1,0.9539,0.0461
9/17/10,0.714285714,0.572628571,0.427371429
8/27/10,1,0.9279,0.0721
6/5/15,0.46195229,0.458480027,0.541519973
2/4/16,0.529615701,0.478393032,0.521606968
11/5/13,0,0.0402,0.9598
3/12/15,0.500889356,0.474768526,0.525231474
3/18/14,0.194444444,0.224116667,0.775883333
10/14/15,0.465798454,0.440610536,0.559389464
11/29/14,0.333333333,0.4213,0.5787
3/7/16,0.47969035,0.476553843,0.523446157
7/27/14,1,0.9334,0.0666
6/10/15,0.548696145,0.493153822,0.506846178
7/7/12,1,0.8811,0.1189
11/16/15,0.524305556,0.509713542,0.490286458
1/15/16,0.376682642,0.373546185,0.626453815
7/14/13,1,0.6595,0.3405
12/17/13,0.666666667,0.667766667,0.332233333
1/16/10,0.666666667,0.714533333,0.285466667
2/5/13,0,0.03888,0.96112
11/11/11,0,0.0017,0.9983
6/23/15,0.373484848,0.400198865,0.599801135
10/16/14,0.644444444,0.49396963,0.50603037
9/18/10,0.4,0.49392,0.50608
3/13/15,0.513230343,0.43715067,0.56284933
3/13/16,0.467200855,0.46805477,0.53194523
2/21/15,0.506969697,0.447611848,0.552388152
4/2/13,0,0.0073,0.9927
12/23/09,0.25,0.424275,0.575725
1/30/16,0.444020252,0.412442759,0.587557241
12/18/13,0.4,0.42484,0.57516
4/9/11,0.333333333,0.340033333,0.659966667
2/28/13,0,0.1125,0.8875
4/17/15,0.529568069,0.465373745,0.534626255
12/6/15,0.368690476,0.447053131,0.552946869
4/20/11,1,0.8057,0.1943
3/11/14,0.242857143,0.303227143,0.696772857
1/14/10,0,0.1527,0.8473
5/7/14,0.291666667,0.339308333,0.660691667
7/10/15,0.365964591,0.426061319,0.573938681
10/6/14,0.416666667,0.396925,0.603075
2/2/15,0.553703704,0.5087475,0.4912525
12/9/14,0.325,0.334442311,0.665557689
10/30/13,0,0.21165,0.78835
6/26/10,0,0.0899,0.9101
6/14/12,0.6,0.43152,0.56848
2/12/16,0.439113735,0.444507694,0.555492306
9/23/15,0.464433996,0.453265758,0.546734242
7/31/15,0.322764537,0.389125353,0.610874647
9/21/13,0,0.1319,0.8681
7/29/11,0,0.1159,0.8841
6/25/14,0.5,0.566925,0.433075
11/12/15,0.506507021,0.487350144,0.512649856
3/6/14,0.666666667,0.479066667,0.520933333
2/10/16,0.434798625,0.444323683,0.555676317
6/17/11,0.666666667,0.408566667,0.591433333
3/5/14,0.5,0.3222,0.6778
6/24/14,0,0.0576,0.9424
6/18/14,0.25,0.297725,0.702275
9/28/11,1,0.9244,0.0756
5/29/14,0.625,0.50795,0.49205
11/26/15,0.359804878,0.394059168,0.605940832
6/29/10,1,0.5004,0.4996
12/1/12,0.333333333,0.498066667,0.501933333
4/9/12,1,0.9323,0.0677
3/27/15,0.419113757,0.41945703,0.58054297
9/12/15,0.335945767,0.399709315,0.600290685
8/3/14,0.5,0.35815,0.64185
10/10/15,0.464037692,0.454693421,0.545306579
1/8/14,0.5,0.55415,0.44585
9/11/11,1,0.7754,0.2246
2/2/10,0.25,0.272175,0.727825
1/16/11,0,0.2145,0.7855
6/20/14,0.214285714,0.233385714,0.766614286
3/31/16,0.420073611,0.415870587,0.584129413
4/9/13,0.333333333,0.4528,0.5472
3/25/14,0.19047619,0.239253571,0.760746429
9/16/15,0.409330278,0.422120331,0.577879669
12/12/15,0.456576797,0.432995726,0.567004274
1/12/10,0.571428571,0.587728571,0.412271429
8/30/14,0.875,0.8024125,0.1975875
5/27/15,0.436057692,0.417562387,0.582437613
1/11/14,1,0.9277,0.0723
5/21/13,0,0.1614,0.8386
9/9/12,0,0.4853,0.5147
5/3/13,1,0.664,0.336
12/10/13,0.571428571,0.497271429,0.502728571
10/15/14,0.485185185,0.446363704,0.553636296
9/7/13,0.25,0.476725,0.523275
2/22/14,0.333333333,0.457366667,0.542633333
11/5/15,0.495658697,0.455610767,0.544389233
10/20/14,0.428571429,0.4565,0.5435
11/16/14,0.588888889,0.506833333,0.493166667
8/26/14,0.208333333,0.479495833,0.520504167
1/20/11,0.666666667,0.5903,0.4097
3/23/15,0.426388889,0.419332083,0.580667917
11/23/15,0.481666667,0.464759667,0.535240333
2/29/16,0.362836861,0.44398638,0.55601362
4/27/13,0,0.424,0.576
7/12/11,1,0.730366667,0.269633333
12/11/13,0.571428571,0.493971429,0.506028571
9/23/10,0,0.2325,0.7675
5/15/12,0.5,0.52955,0.47045
2/27/10,0.5,0.4159,0.5841
2/15/14,0,0.1629,0.8371
3/23/13,1,0.999,0.001
6/7/14,0.4375,0.50818125,0.49181875
8/25/10,0,0.1985,0.8015
10/15/11,1,0.8196,0.1804
11/8/12,0,0.0087,0.9913
12/21/14,0.75,0.5912,0.4088
4/2/16,0.493591916,0.482545733,0.517454267
4/1/16,0.443405169,0.432509162,0.567490838
12/8/12,0,0.4696,0.5304
8/12/14,0.666666667,0.466777778,0.533222222
10/12/13,0.181818182,0.2878,0.7122
10/12/12,0,0.2839,0.7161
3/23/11,0,0.23465,0.76535
3/17/10,0.5,0.4049,0.5951
11/17/11,0.833333333,0.634483333,0.365516667
8/20/11,0.666666667,0.5283,0.4717
8/17/15,0.546875,0.441790625,0.558209375
3/1/14,0.333333333,0.467033333,0.532966667
12/5/09,0.692307692,0.629269231,0.370730769
10/29/14,0.734203297,0.626093395,0.373906605
1/14/15,0.355072604,0.388905971,0.611094029
10/3/11,0,0.077,0.923
8/5/11,1,0.7773,0.2227
4/10/13,0.5,0.308,0.692
7/5/15,0.415277778,0.397355972,0.602644028
8/16/11,1,0.70615,0.29385
1/1/10,0.25,0.3134,0.6866
3/5/15,0.343044109,0.390544396,0.609455604
10/6/12,0.666666667,0.658666667,0.341333333
10/26/15,0.589186508,0.530054851,0.469945149
5/8/10,0.666666667,0.693266667,0.306733333
12/13/14,0.616071429,0.595227619,0.404772381
1/15/14,0.375,0.4273,0.5727
6/30/10,1,0.8392,0.1608
8/12/11,0.25,0.465725,0.534275
8/20/12,0,0.2792,0.7208
10/25/11,0.666666667,0.531266667,0.468733333
7/11/13,0.5,0.6319,0.3681
2/4/13,1,0.9705,0.0295
11/13/12,0.75,0.6541,0.3459
12/12/14,0.454713805,0.496446566,0.503553434
5/8/15,0.463102638,0.438976523,0.561023477
10/5/12,1,0.9459,0.0541
10/22/10,0.5,0.5097,0.4903
11/28/13,1,0.803433333,0.196566667
7/8/15,0.470150737,0.443059193,0.556940807
2/23/15,0.811147186,0.668300325,0.331699675
1/22/10,0,0.1957,0.8043
4/8/15,0.425357143,0.397091167,0.602908833
10/11/11,1,0.7831,0.2169
5/19/13,1,0.816,0.184
12/31/09,1,0.850566667,0.149433333
6/16/11,1,0.7986,0.2014
11/3/14,0.625,0.614564583,0.385435417
12/14/13,0,0.2119,0.7881
3/29/14,0.333333333,0.410926667,0.589073333
3/13/13,0,0.23195,0.76805
8/9/10,0.5,0.5478,0.4522
3/11/16,0.495693277,0.4896128,0.5103872
1/21/15,0.349402681,0.396326517,0.603673483
8/27/11,0.25,0.19095,0.80905
8/3/13,0.5,0.6126,0.3874
11/7/15,0.489328231,0.475492156,0.524507844
9/15/15,0.396219265,0.418033229,0.581966771
11/12/11,1,0.5191,0.4809
4/27/11,1,0.8891,0.1109
2/2/16,0.472638446,0.474583565,0.525416435
2/23/16,0.44688914,0.462600586,0.537399414
11/21/13,1,0.8838,0.1162
1/14/14,0.2,0.3025,0.6975
6/19/14,0.75,0.737475,0.262525
7/1/11,0.5,0.38035,0.61965
12/7/13,0.25,0.27495,0.72505
4/20/14,1,0.5373,0.4627
5/28/10,1,0.82685,0.17315
10/29/10,0,0.0001,0.9999
12/4/14,0.461111111,0.424563611,0.575436389
2/27/15,0.398064802,0.415217619,0.584782381
11/19/15,0.383642469,0.428302613,0.571697387
9/25/15,0.371157059,0.395569152,0.604430848
9/6/11,1,0.698,0.302
11/17/12,0,0.1422,0.8578
5/3/12,0.75,0.786325,0.213675
10/4/11,0.6,0.6008,0.3992
11/11/10,0.666666667,0.6945,0.3055
8/29/13,0.333333333,0.346966667,0.653033333
6/8/15,0.552380952,0.533553016,0.466446984
3/16/16,0.507043345,0.474570965,0.525429035
12/23/14,0.42,0.4489165,0.5510835
1/24/16,0.401133787,0.4344054,0.5655946
2/24/16,0.463029102,0.458467025,0.541532975
1/9/15,0.294047619,0.310946667,0.689053333
4/10/14,0.564285714,0.454212143,0.545787857
10/17/14,0.472222222,0.41159246,0.58840754
4/12/15,0.24,0.2757255,0.7242745
6/26/14,0.230769231,0.313726923,0.686273077
9/29/12,1,0.778033333,0.221966667
11/17/10,0.5,0.5667,0.4333
9/15/10,0,0.0502,0.9498
11/13/13,1,0.6405,0.3595
10/24/11,1,0.7718,0.2282
4/26/15,0.452380952,0.451838095,0.548161905
2/7/14,1,0.781425,0.218575
3/9/11,0,0.4998,0.5002
7/13/12,0,0.0742,0.9258
7/18/14,0.397435897,0.515637179,0.484362821
1/20/10,0.333333333,0.320033333,0.679966667
11/30/12,0.5,0.423125,0.576875
2/28/14,0.266666667,0.290726667,0.709273333
8/26/10,0.333333333,0.4084,0.5916
3/6/16,0.545072574,0.484101617,0.515898383
1/12/15,0.5,0.468155,0.531845
4/19/16,0.478078914,0.448597395,0.551402605
8/7/15,0.435320154,0.411838126,0.588161874
3/24/11,0.333333333,0.502966667,0.497033333
11/10/14,0.607142857,0.494458333,0.505541667
4/1/14,0.333333333,0.368826667,0.631173333
9/14/13,0,0.0002,0.9998
11/17/15,0.378985089,0.405063404,0.594936596
6/18/15,0.485435969,0.467681323,0.532318677
4/2/10,1,0.9061,0.0939
8/20/10,0.666666667,0.5319,0.4681
7/10/13,1,0.76,0.24
3/13/10,0.5,0.6322,0.3678
9/5/13,0.5,0.45635,0.54365
1/12/13,0.5,0.7392,0.2608
7/21/14,0,0.1555,0.8445
8/17/12,0.5,0.6281,0.3719
6/23/10,0.666666667,0.760166667,0.239833333
6/7/12,0.428571429,0.5149,0.4851
9/2/12,1,0.7084,0.2916
4/11/12,1,0.6895,0.3105
10/12/15,0.406966991,0.377337492,0.622662508
1/16/16,0.467289086,0.462118742,0.537881258
10/7/14,0.574074074,0.496174074,0.503825926
4/3/13,0,0.1758,0.8242
4/27/14,0,0.334,0.666
9/24/12,0,0.2653,0.7347
11/19/13,1,0.9733,0.0267
4/3/15,0.555687831,0.505126928,0.494873072
11/15/09,1,0.9971,0.0029
11/10/10,1,0.8322,0.1678
12/16/14,0.541666667,0.559235833,0.440764167
3/9/12,1,0.9612,0.0388
11/22/13,0,0.2845,0.7155
1/5/11,0,0.0031,0.9969
1/22/13,0.2,0.31264,0.68736
3/10/10,0.75,0.687575,0.312425
5/29/13,0.5,0.557,0.443
5/14/11,1,0.8425,0.1575
7/21/11,1,0.9129,0.0871
11/20/15,0.452846459,0.439181291,0.560818709
11/16/12,1,0.5374,0.4626
5/4/12,0.5,0.51835,0.48165
1/18/16,0.613116883,0.514761535,0.485238465
8/27/14,0.583333333,0.5490125,0.4509875
2/26/15,0.544995591,0.499019325,0.500980675
1/15/10,0.666666667,0.6125,0.3875
12/20/15,0.320879121,0.439606305,0.560393695
11/22/11,0.5,0.47965,0.52035
2/10/14,1,0.743,0.257
6/14/11,0,0.2106,0.7894
12/7/09,0,0.3178,0.6822
1/11/15,0.316666667,0.331340833,0.668659167
9/22/10,0.333333333,0.471691667,0.528308333
9/22/12,1,0.9201,0.0799
5/13/15,0.543858932,0.500224432,0.499775568
1/13/11,0.5,0.32825,0.67175
7/23/15,0.471655329,0.44281572,0.55718428
6/11/10,0,0.3411,0.6589
9/24/14,0.355555556,0.376363333,0.623636667
9/12/13,0,0.238,0.762
7/13/13,0.666666667,0.480166667,0.519833333
9/23/14,0.283333333,0.299456667,0.700543333
11/29/12,0,0.255675,0.744325
7/11/10,1,0.9916,0.0084
7/4/14,0.75,0.649902778,0.350097222
6/4/11,0,0.2004,0.7996
11/20/14,0.38015873,0.448064286,0.551935714
10/22/15,0.344068332,0.378141272,0.621858728
12/23/15,0.481326642,0.443915176,0.556084824
11/4/10,1,0.58915,0.41085
2/21/14,0.666666667,0.5519,0.4481
10/31/15,0.473571429,0.43527548,0.56472452
